trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,
90204,22:29:52,22:29:52,32641,46,,0,0,
90204,22:30:36,22:30:36,32642,47,,0,0,
90204,22:31:10,22:31:10,32643,48,,0,0,
90204,22:32:44,22:32:44,32644,49,,0,0,
90204,22:33:30,22:33:30,32645,50,,0,0,
90204,22:34:30,22:34:30,32646,51,,0,0,
90204,22:36:07,22:36:07,32647,52,,0,0,
90204,22:36:48,22:36:48,32648,53,,0,0,
90204,22:37:41,22:37:41,32649,54,,0,0,
90204,22:38:39,22:38:39,32650,55,,0,0,
90204,22:39:09,22:39:09,32651,56,,0,0,
90204,22:40:02,22:40:02,32652,57,,0,0,
90204,22:40:37,22:40:37,32653,58,,0,0,
90204,22:41:20,22:41:20,32654,59,,0,0,
90204,22:41:38,22:41:38,32655,60,,0,0,
90204,22:42:35,22:42:35,32656,61,,0,0,
90204,22:43:15,22:43:15,32657,62,,0,0,
90204,22:43:43,22:43:43,32658,63,,0,0,
90204,22:44:03,22:44:03,32659,64,,0,0,
90204,22:44:36,22:44:36,32660,65,,0,0,
90204,22:45:47,22:45:47,32661,66,,0,0,
90204,22:45:59,22:45:59,32662,67,,0,0,
90204,22:46:35,22:46:35,32663,68,,0,0,
90204,22:46:51,22:46:51,32664,69,,0,0,
90204,22:47:14,22:47:14,32665,70,,0,0,
90204,22:47:56,22:47:56,32666,71,,0,0,
90204,22:48:43,22:48:43,32667,72,,0,0,
90204,22:49:25,22:49:25,32668,73,,0,0,
90204,22:49:42,22:49:42,32669,74,,0,0,
90204,22:50:03,22:50:03,32670,75,,0,0,
90204,22:50:16,22:50:16,32671,76,,0,0,
90204,22:50:40,22:50:40,32672,77,,0,0,
90204,22:50:58,22:50:58,32673,78,,0,0,
90204,22:51:19,22:51:19,32674,79,,0,0,
90204,22:54:15,22:54:15,32675,80,,0,0,
90204,22:54:40,22:54:40,32676,81,,0,0,
90204,22:54:58,22:54:58,32677,82,,0,0,
90204,22:55:24,22:55:24,32678,83,,0,0,
90204,22:56:35,22:56:35,32502,84,,0,0,
90204,22:57:33,22:57:33,32679,85,,0,0,
90204,22:57:52,22:57:52,32680,86,,0,0,
90204,22:59:48,22:59:48,32681,87,,0,0,
90204,23:00:29,23:00:29,32682,88,,0,0,
90204,23:00:56,23:00:56,32683,89,,0,0,
90204,23:01:25,23:01:25,32684,90,,0,0,
90204,23:01:39,23:01:39,32685,91,,0,0,
90204,23:01:58,23:01:58,32686,92,,0,0,
90204,23:02:32,23:02:32,32751,93,,0,0,
90204,23:02:49,23:02:49,32752,94,,0,0,
90204,23:03:09,23:03:09,32753,95,,0,0,
90204,23:03:48,23:03:48,32737,96,,0,0,
90204,23:04:05,23:04:05,32693,97,,0,0,
90205,06:00:00,06:00:00,32599,0,,0,0,
90205,06:00:45,06:00:45,32722,1,,0,0,
90205,06:01:10,06:01:10,32723,2,,0,0,
90205,06:02:28,06:02:28,32600,3,,0,0,
90205,06:03:51,06:03:51,32601,4,,0,0,
90205,06:05:09,06:05:09,32724,5,,0,0,
90205,06:05:25,06:05:25,32602,6,,0,0,
90205,06:06:24,06:06:24,32603,7,,0,0,
90205,06:06:41,06:06:41,32604,8,,0,0,
90205,06:07:09,06:07:09,32605,9,,0,0,
90205,06:07:31,06:07:31,32606,10,,0,0,
90205,06:08:01,06:08:01,32607,11,,0,0,
90205,06:08:20,06:08:20,32608,12,,0,0,
90205,06:08:36,06:08:36,32609,13,,0,0,
90205,06:08:57,06:08:57,32610,14,,0,0,
90205,06:10:09,06:10:09,32611,15,,0,0,
90205,06:10:50,06:10:50,32612,16,,0,0,
90205,06:11:26,06:11:26,32725,17,,0,0,
90205,06:12:00,06:12:00,32727,18,,0,0,
90205,06:13:10,06:13:10,32728,19,,0,0,
90205,06:14:01,06:14:01,32729,20,,0,0,
90205,06:14:41,06:14:41,32730,21,,0,0,
90205,06:14:50,06:14:50,32731,22,,0,0,
90205,06:15:17,06:15:17,32726,23,,0,0,
90205,06:16:05,06:16:05,32732,24,,0,0,
90205,06:16:39,06:16:39,32733,25,,0,0,
90205,06:17:09,06:17:09,32734,26,,0,0,
90205,06:17:26,06:17:26,32735,27,,0,0,
90205,06:19:46,06:19:46,32736,28,,0,0,
90205,06:19:57,06:19:57,32738,29,,0,0,
90205,06:20:48,06:20:48,32739,30,,0,0,
90205,06:21:28,06:21:28,32740,31,,0,0,
90205,06:22:03,06:22:03,32741,32,,0,0,
90205,06:22:30,06:22:30,32742,33,,0,0,
90205,06:23:04,06:23:04,32743,34,,0,0,
90205,06:23:20,06:23:20,32744,35,,0,0,
90205,06:23:29,06:23:29,32745,36,,0,0,
90205,06:23:52,06:23:52,32746,37,,0,0,
90205,06:24:13,06:24:13,32747,38,,0,0,
90205,06:24:51,06:24:51,32748,39,,0,0,
90205,06:25:28,06:25:28,32749,40,,0,0,
90205,06:25:44,06:25:44,32750,41,,0,0,
90205,06:26:46,06:26:46,32638,42,,0,0,
90205,06:27:11,06:27:11,32639,43,,0,0,
90205,06:27:55,06:27:55,32640,44,,0,0,
90205,06:28:59,06:28:59,32633,45,,0,0,
90205,06:29:52,06:29:52,32641,46,,0,0,
90205,06:30:36,06:30:36,32642,47,,0,0,
90205,06:31:10,06:31:10,32643,48,,0,0,
90205,06:32:44,06:32:44,32644,49,,0,0,
90205,06:33:30,06:33:30,32645,50,,0,0,
90205,06:34:30,06:34:30,32646,51,,0,0,
90205,06:36:07,06:36:07,32647,52,,0,0,
90205,06:36:48,06:36:48,32648,53,,0,0,
90205,06:37:41,06:37:41,32649,54,,0,0,
90205,06:38:39,06:38:39,32650,55,,0,0,
90205,06:39:09,06:39:09,32651,56,,0,0,
90205,06:40:02,06:40:02,32652,57,,0,0,
90205,06:40:37,06:40:37,32653,58,,0,0,
90205,06:41:20,06:41:20,32654,59,,0,0,
90205,06:41:38,06:41:38,32655,60,,0,0,
90205,06:42:35,06:42:35,32656,61,,0,0,
90205,06:43:15,06:43:15,32657,62,,0,0,
90205,06:43:43,06:43:43,32658,63,,0,0,
90205,06:44:03,06:44:03,32659,64,,0,0,
90205,06:44:36,06:44:36,32660,65,,0,0,
90205,06:45:47,06:45:47,32661,66,,0,0,
90205,06:45:59,06:45:59,32662,67,,0,0,
90205,06:46:35,06:46:35,32663,68,,0,0,
90205,06:46:51,06:46:51,32664,69,,0,0,
90205,06:47:14,06:47:14,32665,70,,0,0,
90205,06:47:56,06:47:56,32666,71,,0,0,
90205,06:48:43,06:48:43,32667,72,,0,0,
90205,06:49:25,06:49:25,32668,73,,0,0,
90205,06:49:42,06:49:42,32669,74,,0,0,
90205,06:50:03,06:50:03,32670,75,,0,0,
90205,06:50:16,06:50:16,32671,76,,0,0,
90205,06:50:40,06:50:40,32672,77,,0,0,
90205,06:50:58,06:50:58,32673,78,,0,0,
90205,06:51:19,06:51:19,32674,79,,0,0,
90205,06:54:15,06:54:15,32675,80,,0,0,
90205,06:54:40,06:54:40,32676,81,,0,0,
90205,06:54:58,06:54:58,32677,82,,0,0,
90205,06:55:24,06:55:24,32678,83,,0,0,
90205,06:56:35,06:56:35,32502,84,,0,0,
90205,06:57:33,06:57:33,32679,85,,0,0,
90205,06:57:52,06:57:52,32680,86,,0,0,
90205,06:59:48,06:59:48,32681,87,,0,0,
90205,07:00:29,07:00:29,32682,88,,0,0,
90205,07:00:56,07:00:56,32683,89,,0,0,
90205,07:01:25,07:01:25,32684,90,,0,0,
90205,07:01:39,07:01:39,32685,91,,0,0,
90205,07:01:58,07:01:58,32686,92,,0,0,
90205,07:02:32,07:02:32,32751,93,,0,0,
90205,07:02:49,07:02:49,32752,94,,0,0,
90205,07:03:09,07:03:09,32753,95,,0,0,
90205,07:03:48,07:03:48,32737,96,,0,0,
90205,07:04:05,07:04:05,32693,97,,0,0,
90206,06:00:00,06:00:00,32488,0,,0,0,
90206,06:01:32,06:01:32,32489,1,,0,0,
90206,06:02:01,06:02:01,32490,2,,0,0,
90206,06:02:40,06:02:40,32491,3,,0,0,
90206,06:03:01,06:03:01,32492,4,,0,0,
90206,06:03:35,06:03:35,32493,5,,0,0,
90206,06:04:05,06:04:05,32494,6,,0,0,
90206,06:04:47,06:04:47,32495,7,,0,0,
90206,30:04:07,30:04:07,32496,8,,0,0,
90206,30:04:25,30:04:25,32497,9,,0,0,
90206,30:05:06,30:05:06,32498,10,,0,0,
90206,30:05:43,30:05:43,32499,11,,0,0,
90206,30:06:31,30:06:31,32500,12,,0,0,
90206,30:06:49,30:06:49,32501,13,,0,0,
90206,30:07:14,30:07:14,32503,14,,0,0,
90206,30:08:18,30:08:18,32504,15,,0,0,
90206,30:08:34,30:08:34,32505,16,,0,0,
90206,30:08:50,30:08:50,32506,17,,0,0,
90206,30:09:15,30:09:15,32507,18,,0,0,
90206,30:10:20,30:10:20,32508,19,,0,0,
90206,30:11:00,30:11:00,32509,20,,0,0,
90206,30:12:07,30:12:07,32510,21,,0,0,
90206,30:12:22,30:12:22,32511,22,,0,0,
90206,30:12:48,30:12:48,32512,23,,0,0,
90206,30:13:06,30:13:06,32513,24,,0,0,
90206,30:14:10,30:14:10,32514,25,,0,0,
90206,30:14:38,30:14:38,32515,26,,0,0,
90206,30:15:40,30:15:40,32516,27,,0,0,
90206,30:16:07,30:16:07,32517,28,,0,0,
90206,30:16:54,30:16:54,32518,29,,0,0,
90206,30:17:10,30:17:10,32519,30,,0,0,
90206,30:17:35,30:17:35,32520,31,,0,0,
90206,30:18:35,30:18:35,32521,32,,0,0,
90206,30:19:54,30:19:54,32522,33,,0,0,
90206,30:21:04,30:21:04,32523,34,,0,0,
90206,30:21:58,30:21:58,32524,35,,0,0,
90206,30:22:49,30:22:49,32525,36,,0,0,
90206,30:23:07,30:23:07,32526,37,,0,0,
90206,30:23:20,30:23:20,32527,38,,0,0,
90206,30:23:47,30:23:47,32528,39,,0,0,
90206,30:25:02,30:25:02,32529,40,,0,0,
90206,30:25:50,30:25:50,32530,41,,0,0,
90206,30:26:21,30:26:21,32531,42,,0,0,
90206,30:26:57,30:26:57,32532,43,,0,0,
90206,30:28:00,30:28:00,32533,44,,0,0,
90206,30:28:56,30:28:56,32534,45,,0,0,
90206,30:30:33,30:30:33,32535,46,,0,0,
90206,30:31:54,30:31:54,32536,47,,0,0,
90206,30:33:07,30:33:07,32537,48,,0,0,
90206,30:34:09,30:34:09,32538,49,,0,0,
90206,30:35:05,30:35:05,32539,50,,0,0,
90206,30:36:11,30:36:11,32540,51,,0,0,
90206,30:37:47,30:37:47,32541,52,,0,0,
90206,30:38:15,30:38:15,32542,53,,0,0,
90206,30:38:35,30:38:35,32543,54,,0,0,
90206,30:38:56,30:38:56,32544,55,,0,0,
90206,30:39:29,30:39:29,32545,56,,0,0,
90206,30:40:01,30:40:01,32546,57,,0,0,
90206,30:40:20,30:40:20,32547,58,,0,0,
90206,30:40:39,30:40:39,32548,59,,0,0,
90206,30:40:59,30:40:59,32549,60,,0,0,
90206,30:41:29,30:41:29,32550,61,,0,0,
90206,30:41:41,30:41:41,32551,62,,0,0,
90206,30:42:07,30:42:07,32552,63,,0,0,
90206,30:42:44,30:42:44,32553,64,,0,0,
90206,30:43:05,30:43:05,32554,65,,0,0,
90206,30:43:25,30:43:25,32555,66,,0,0,
90206,30:43:39,30:43:39,32556,67,,0,0,
90206,30:47:41,30:47:41,32569,68,,0,0,
90206,30:48:10,30:48:10,32571,69,,0,0,
90206,30:48:40,30:48:40,32576,70,,0,0,
90206,30:49:08,30:49:08,32577,71,,0,0,
90206,30:49:45,30:49:45,32578,72,,0,0,
90206,30:49:59,30:49:59,32579,73,,0,0,
90206,30:50:29,30:50:29,32580,74,,0,0,
90206,30:50:54,30:50:54,32581,75,,0,0,
90206,30:51:15,30:51:15,32582,76,,0,0,
90206,30:51:53,30:51:53,32583,77,,0,0,
90206,30:52:26,30:52:26,32584,78,,0,0,
90206,30:52:58,30:52:58,32585,79,,0,0,
90206,30:53:32,30:53:32,32586,80,,0,0,
90206,30:53:45,30:53:45,32587,81,,0,0,
90206,30:53:58,30:53:58,32588,82,,0,0,
90206,30:54:09,30:54:09,32589,83,,0,0,
90206,30:54:29,30:54:29,32590,84,,0,0,
90206,30:55:02,30:55:02,32591,85,,0,0,
90206,30:55:40,30:55:40,32592,86,,0,0,
90206,30:55:51,30:55:51,32593,87,,0,0,
90206,30:56:07,30:56:07,32594,88,,0,0,
90206,30:56:32,30:56:32,32595,89,,0,0,
90206,30:56:43,30:56:43,32596,90,,0,0,
90206,30:57:22,30:57:22,32597,91,,0,0,
90206,30:59:35,30:59:35,32598,92,,0,0,
90206,31:02:03,31:02:03,32599,93,,0,0,
90207,07:00:00,07:00:00,32488,0,,0,0,
90207,07:01:32,07:01:32,32489,1,,0,0,
90207,07:02:01,07:02:01,32490,2,,0,0,
90207,07:02:40,07:02:40,32491,3,,0,0,
90207,07:03:01,07:03:01,32492,4,,0,0,
90207,07:03:35,07:03:35,32493,5,,0,0,
90207,07:04:05,07:04:05,32494,6,,0,0,
90207,07:04:47,07:04:47,32495,7,,0,0,
90207,31:04:07,31:04:07,32496,8,,0,0,
90207,31:04:25,31:04:25,32497,9,,0,0,
90207,31:05:06,31:05:06,32498,10,,0,0,
90207,31:05:43,31:05:43,32499,11,,0,0,
90207,31:06:31,31:06:31,32500,12,,0,0,
90207,31:06:49,31:06:49,32501,13,,0,0,
90207,31:07:14,31:07:14,32503,14,,0,0,
90207,31:08:18,31:08:18,32504,15,,0,0,
90207,31:08:34,31:08:34,32505,16,,0,0,
90207,31:08:50,31:08:50,32506,17,,0,0,
90207,31:09:15,31:09:15,32507,18,,0,0,
90207,31:10:20,31:10:20,32508,19,,0,0,
90207,31:11:00,31:11:00,32509,20,,0,0,
90207,31:12:07,31:12:07,32510,21,,0,0,
90207,31:12:22,31:12:22,32511,22,,0,0,
90207,31:12:48,31:12:48,32512,23,,0,0,
90207,31:13:06,31:13:06,32513,24,,0,0,
90207,31:14:10,31:14:10,32514,25,,0,0,
90207,31:14:38,31:14:38,32515,26,,0,0,
90207,31:15:40,31:15:40,32516,27,,0,0,
90207,31:16:07,31:16:07,32517,28,,0,0,
90207,31:16:54,31:16:54,32518,29,,0,0,
90207,31:17:10,31:17:10,32519,30,,0,0,
90207,31:17:35,31:17:35,32520,31,,0,0,
90207,31:18:35,31:18:35,32521,32,,0,0,
90207,31:19:54,31:19:54,32522,33,,0,0,
90207,31:21:04,31:21:04,32523,34,,0,0,
90207,31:21:58,31:21:58,32524,35,,0,0,
90207,31:22:49,31:22:49,32525,36,,0,0,
90207,31:23:07,31:23:07,32526,37,,0,0,
90207,31:23:20,31:23:20,32527,38,,0,0,
90207,31:23:47,31:23:47,32528,39,,0,0,
90207,31:25:02,31:25:02,32529,40,,0,0,
90207,31:25:50,31:25:50,32530,41,,0,0,
90207,31:26:21,31:26:21,32531,42,,0,0,
90207,31:26:57,31:26:57,32532,43,,0,0,
90207,31:28:00,31:28:00,32533,44,,0,0,
90207,31:28:56,31:28:56,32534,45,,0,0,
90207,31:30:33,31:30:33,32535,46,,0,0,
90207,31:31:54,31:31:54,32536,47,,0,0,
90207,31:33:07,31:33:07,32537,48,,0,0,
90207,31:34:09,31:34:09,32538,49,,0,0,
90207,31:35:05,31:35:05,32539,50,,0,0,
90207,31:36:11,31:36:11,32540,51,,0,0,
90207,31:37:47,31:37:47,32541,52,,0,0,
90207,31:38:15,31:38:15,32542,53,,0,0,
90207,31:38:35,31:38:35,32543,54,,0,0,
90207,31:38:56,31:38:56,32544,55,,0,0,
90207,31:39:29,31:39:29,32545,56,,0,0,
90207,31:40:01,31:40:01,32546,57,,0,0,
90207,31:40:20,31:40:20,32547,58,,0,0,
90207,31:40:39,31:40:39,32548,59,,0,0,
90207,31:40:59,31:40:59,32549,60,,0,0,
90207,31:41:29,31:41:29,32550,61,,0,0,
90207,31:41:41,31:41:41,32551,62,,0,0,
90207,31:42:07,31:42:07,32552,63,,0,0,
90207,31:42:44,31:42:44,32553,64,,0,0,
90207,31:43:05,31:43:05,32554,65,,0,0,
90207,31:43:25,31:43:25,32555,66,,0,0,
90207,31:43:39,31:43:39,32556,67,,0,0,
90207,31:47:41,31:47:41,32569,68,,0,0,
90207,31:48:10,31:48:10,32571,69,,0,0,
90207,31:48:40,31:48:40,32576,70,,0,0,
90207,31:49:08,31:49:08,32577,71,,0,0,
90207,31:49:45,31:49:45,32578,72,,0,0,
90207,31:49:59,31:49:59,32579,73,,0,0,
90207,31:50:29,31:50:29,32580,74,,0,0,
90207,31:50:54,31:50:54,32581,75,,0,0,
90207,31:51:15,31:51:15,32582,76,,0,0,
90207,31:51:53,31:51:53,32583,77,,0,0,
90207,31:52:26,31:52:26,32584,78,,0,0,
90207,31:52:58,31:52:58,32585,79,,0,0,
90207,31:53:32,31:53:32,32586,80,,0,0,
90207,31:53:45,31:53:45,32587,81,,0,0,
90207,31:53:58,31:53:58,32588,82,,0,0,
90207,31:54:09,31:54:09,32589,83,,0,0,
90207,31:54:29,31:54:29,32590,84,,0,0,
90207,31:55:02,31:55:02,32591,85,,0,0,
90207,31:55:40,31:55:40,32592,86,,0,0,
90207,31:55:51,31:55:51,32593,87,,0,0,
90207,31:56:07,31:56:07,32594,88,,0,0,
90207,31:56:32,31:56:32,32595,89,,0,0,
90207,31:56:43,31:56:43,32596,90,,0,0,
90207,31:57:22,31:57:22,32597,91,,0,0,
90207,31:59:35,31:59:35,32598,92,,0,0,
90207,32:02:03,32:02:03,32599,93,,0,0,
90208,08:30:00,08:30:00,32488,0,,0,0,
90208,08:31:32,08:31:32,32489,1,,0,0,
90208,08:32:01,08:32:01,32490,2,,0,0,
90208,08:32:40,08:32:40,32491,3,,0,0,
90208,08:33:01,08:33:01,32492,4,,0,0,
90208,08:33:35,08:33:35,32493,5,,0,0,
90208,08:34:05,08:34:05,32494,6,,0,0,
90208,08:34:47,08:34:47,32495,7,,0,0,
90208,32:34:07,32:34:07,32496,8,,0,0,
90208,32:34:25,32:34:25,32497,9,,0,0,
90208,32:35:06,32:35:06,32498,10,,0,0,
90208,32:35:43,32:35:43,32499,11,,0,0,
90208,32:36:31,32:36:31,32500,12,,0,0,
90208,32:36:49,32:36:49,32501,13,,0,0,
90208,32:37:14,32:37:14,32503,14,,0,0,
90208,32:38:18,32:38:18,32504,15,,0,0,
90208,32:38:34,32:38:34,32505,16,,0,0,
90208,32:38:50,32:38:50,32506,17,,0,0,
90208,32:39:15,32:39:15,32507,18,,0,0,
90208,32:40:20,32:40:20,32508,19,,0,0,
90208,32:41:00,32:41:00,32509,20,,0,0,
90208,32:42:07,32:42:07,32510,21,,0,0,
90208,32:42:22,32:42:22,32511,22,,0,0,
90208,32:42:48,32:42:48,32512,23,,0,0,
90208,32:43:06,32:43:06,32513,24,,0,0,
90208,32:44:10,32:44:10,32514,25,,0,0,
90208,32:44:38,32:44:38,32515,26,,0,0,
90208,32:45:40,32:45:40,32516,27,,0,0,
90208,32:46:07,32:46:07,32517,28,,0,0,
90208,32:46:54,32:46:54,32518,29,,0,0,
90208,32:47:10,32:47:10,32519,30,,0,0,
90208,32:47:35,32:47:35,32520,31,,0,0,
90208,32:48:35,32:48:35,32521,32,,0,0,
90208,32:49:54,32:49:54,32522,33,,0,0,
90208,32:51:04,32:51:04,32523,34,,0,0,
90208,32:51:58,32:51:58,32524,35,,0,0,
90208,32:52:49,32:52:49,32525,36,,0,0,
90208,32:53:07,32:53:07,32526,37,,0,0,
90208,32:53:20,32:53:20,32527,38,,0,0,
90208,32:53:47,32:53:47,32528,39,,0,0,
90208,32:55:02,32:55:02,32529,40,,0,0,
90208,32:55:50,32:55:50,32530,41,,0,0,
90208,32:56:21,32:56:21,32531,42,,0,0,
90208,32:56:57,32:56:57,32532,43,,0,0,
90208,32:58:00,32:58:00,32533,44,,0,0,
90208,32:58:56,32:58:56,32534,45,,0,0,
90208,33:00:33,33:00:33,32535,46,,0,0,
90208,33:01:54,33:01:54,32536,47,,0,0,
90208,33:03:07,33:03:07,32537,48,,0,0,
90208,33:04:09,33:04:09,32538,49,,0,0,
90208,33:05:05,33:05:05,32539,50,,0,0,
90208,33:06:11,33:06:11,32540,51,,0,0,
90208,33:07:47,33:07:47,32541,52,,0,0,
90208,33:08:15,33:08:15,32542,53,,0,0,
90208,33:08:35,33:08:35,32543,54,,0,0,
90208,33:08:56,33:08:56,32544,55,,0,0,
90208,33:09:29,33:09:29,32545,56,,0,0,
90208,33:10:01,33:10:01,32546,57,,0,0,
90208,33:10:20,33:10:20,32547,58,,0,0,
90208,33:10:39,33:10:39,32548,59,,0,0,
90208,33:10:59,33:10:59,32549,60,,0,0,
90208,33:11:29,33:11:29,32550,61,,0,0,
90208,33:11:41,33:11:41,32551,62,,0,0,
90208,33:12:07,33:12:07,32552,63,,0,0,
90208,33:12:44,33:12:44,32553,64,,0,0,
90208,33:13:05,33:13:05,32554,65,,0,0,
90208,33:13:25,33:13:25,32555,66,,0,0,
90208,33:13:39,33:13:39,32556,67,,0,0,
90208,33:17:41,33:17:41,32569,68,,0,0,
90208,33:18:10,33:18:10,32571,69,,0,0,
90208,33:18:40,33:18:40,32576,70,,0,0,
90208,33:19:08,33:19:08,32577,71,,0,0,
90208,33:19:45,33:19:45,32578,72,,0,0,
90208,33:19:59,33:19:59,32579,73,,0,0,
90208,33:20:29,33:20:29,32580,74,,0,0,
90208,33:20:54,33:20:54,32581,75,,0,0,
90208,33:21:15,33:21:15,32582,76,,0,0,
90208,33:21:53,33:21:53,32583,77,,0,0,
90208,33:22:26,33:22:26,32584,78,,0,0,
90208,33:22:58,33:22:58,32585,79,,0,0,
90208,33:23:32,33:23:32,32586,80,,0,0,
90208,33:23:45,33:23:45,32587,81,,0,0,
90208,33:23:58,33:23:58,32588,82,,0,0,
90208,33:24:09,33:24:09,32589,83,,0,0,
90208,33:24:29,33:24:29,32590,84,,0,0,
90208,33:25:02,33:25:02,32591,85,,0,0,
90208,33:25:40,33:25:40,32592,86,,0,0,
90208,33:25:51,33:25:51,32593,87,,0,0,
90208,33:26:07,33:26:07,32594,88,,0,0,
90208,33:26:32,33:26:32,32595,89,,0,0,
90208,33:26:43,33:26:43,32596,90,,0,0,
90208,33:27:22,33:27:22,32597,91,,0,0,
90208,33:29:35,33:29:35,32598,92,,0,0,
90208,33:32:03,33:32:03,32599,93,,0,0,
90209,17:30:00,17:30:00,32488,0,,0,0,
90209,17:31:32,17:31:32,32489,1,,0,0,
90209,17:32:01,17:32:01,32490,2,,0,0,
90209,17:32:40,17:32:40,32491,3,,0,0,
90209,17:33:01,17:33:01,32492,4,,0,0,
90209,17:33:35,17:33:35,32493,5,,0,0,
90209,17:34:05,17:34:05,32494,6,,0,0,
90209,17:34:47,17:34:47,32495,7,,0,0,
90209,41:34:07,41:34:07,32496,8,,0,0,
90209,41:34:25,41:34:25,32497,9,,0,0,
90209,41:35:06,41:35:06,32498,10,,0,0,
90209,41:35:43,41:35:43,32499,11,,0,0,
90209,41:36:31,41:36:31,32500,12,,0,0,
90209,41:36:49,41:36:49,32501,13,,0,0,
90209,41:37:14,41:37:14,32503,14,,0,0,
90209,41:38:18,41:38:18,32504,15,,0,0,
90209,41:38:34,41:38:34,32505,16,,0,0,
90209,41:38:50,41:38:50,32506,17,,0,0,
90209,41:39:15,41:39:15,32507,18,,0,0,
90209,41:40:20,41:40:20,32508,19,,0,0,
90209,41:41:00,41:41:00,32509,20,,0,0,
90209,41:42:07,41:42:07,32510,21,,0,0,
90209,41:42:22,41:42:22,32511,22,,0,0,
90209,41:42:48,41:42:48,32512,23,,0,0,
90209,41:43:06,41:43:06,32513,24,,0,0,
90209,41:44:10,41:44:10,32514,25,,0,0,
90209,41:44:38,41:44:38,32515,26,,0,0,
90209,41:45:40,41:45:40,32516,27,,0,0,
90209,41:46:07,41:46:07,32517,28,,0,0,
90209,41:46:54,41:46:54,32518,29,,0,0,
90209,41:47:10,41:47:10,32519,30,,0,0,
90209,41:47:35,41:47:35,32520,31,,0,0,
90209,41:48:35,41:48:35,32521,32,,0,0,
90209,41:49:54,41:49:54,32522,33,,0,0,
90209,41:51:04,41:51:04,32523,34,,0,0,
90209,41:51:58,41:51:58,32524,35,,0,0,
90209,41:52:49,41:52:49,32525,36,,0,0,
90209,41:53:07,41:53:07,32526,37,,0,0,
90209,41:53:20,41:53:20,32527,38,,0,0,
90209,41:53:47,41:53:47,32528,39,,0,0,
90209,41:55:02,41:55:02,32529,40,,0,0,
90209,41:55:50,41:55:50,32530,41,,0,0,
90209,41:56:21,41:56:21,32531,42,,0,0,
90209,41:56:57,41:56:57,32532,43,,0,0,
90209,41:58:00,41:58:00,32533,44,,0,0,
90209,41:58:56,41:58:56,32534,45,,0,0,
90209,42:00:33,42:00:33,32535,46,,0,0,
90209,42:01:54,42:01:54,32536,47,,0,0,
90209,42:03:07,42:03:07,32537,48,,0,0,
90209,42:04:09,42:04:09,32538,49,,0,0,
90209,42:05:05,42:05:05,32539,50,,0,0,
90209,42:06:11,42:06:11,32540,51,,0,0,
90209,42:07:47,42:07:47,32541,52,,0,0,
90209,42:08:15,42:08:15,32542,53,,0,0,
90209,42:08:35,42:08:35,32543,54,,0,0,
90209,42:08:56,42:08:56,32544,55,,0,0,
90209,42:09:29,42:09:29,32545,56,,0,0,
90209,42:10:01,42:10:01,32546,57,,0,0,
90209,42:10:20,42:10:20,32547,58,,0,0,
90209,42:10:39,42:10:39,32548,59,,0,0,
90209,42:10:59,42:10:59,32549,60,,0,0,
90209,42:11:29,42:11:29,32550,61,,0,0,
90209,42:11:41,42:11:41,32551,62,,0,0,
90209,42:12:07,42:12:07,32552,63,,0,0,
90209,42:12:44,42:12:44,32553,64,,0,0,
90209,42:13:05,42:13:05,32554,65,,0,0,
90209,42:13:25,42:13:25,32555,66,,0,0,
90209,42:13:39,42:13:39,32556,67,,0,0,
90209,42:17:41,42:17:41,32569,68,,0,0,
90209,42:18:10,42:18:10,32571,69,,0,0,
90209,42:18:40,42:18:40,32576,70,,0,0,
90209,42:19:08,42:19:08,32577,71,,0,0,
90209,42:19:45,42:19:45,32578,72,,0,0,
90209,42:19:59,42:19:59,32579,73,,0,0,
90209,42:20:29,42:20:29,32580,74,,0,0,
90209,42:20:54,42:20:54,32581,75,,0,0,
90209,42:21:15,42:21:15,32582,76,,0,0,
90209,42:21:53,42:21:53,32583,77,,0,0,
90209,42:22:26,42:22:26,32584,78,,0,0,
90209,42:22:58,42:22:58,32585,79,,0,0,
90209,42:23:32,42:23:32,32586,80,,0,0,
90209,42:23:45,42:23:45,32587,81,,0,0,
90209,42:23:58,42:23:58,32588,82,,0,0,
90209,42:24:09,42:24:09,32589,83,,0,0,
90209,42:24:29,42:24:29,32590,84,,0,0,
90209,42:25:02,42:25:02,32591,85,,0,0,
90209,42:25:40,42:25:40,32592,86,,0,0,
90209,42:25:51,42:25:51,32593,87,,0,0,
90209,42:26:07,42:26:07,32594,88,,0,0,
90209,42:26:32,42:26:32,32595,89,,0,0,
90209,42:26:43,42:26:43,32596,90,,0,0,
90209,42:27:22,42:27:22,32597,91,,0,0,
90209,42:29:35,42:29:35,32598,92,,0,0,
90209,42:32:03,42:32:03,32599,93,,0,0,
90210,20:30:00,20:30:00,32488,0,,0,0,
90210,20:31:32,20:31:32,32489,1,,0,0,
90210,20:32:01,20:32:01,32490,2,,0,0,
90210,20:32:40,20:32:40,32491,3,,0,0,
90210,20:33:01,20:33:01,32492,4,,0,0,
90210,20:33:35,20:33:35,32493,5,,0,0,
90210,20:34:05,20:34:05,32494,6,,0,0,
90210,20:34:47,20:34:47,32495,7,,0,0,
90210,44:34:07,44:34:07,32496,8,,0,0,
90210,44:34:25,44:34:25,32497,9,,0,0,
