id;entity;name;address;schedule;longitude;latitude;services
372;Serviestado;883-SERVIESTADO;AV. CONCHA Y TORO 1064 LOCAL 18-19;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.5778159246653;-33.6008218044813;Carga de tarjetas,Consulta de saldo, Activación de carga remota
373;Serviestado;885-SERVIESTADO;AV. VICUNA MACKENNA 7802 Local 7;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.5963682177367;-33.5266573896102;Carga de tarjetas,Consulta de saldo, Activación de carga remota
374;Serviestado;889-SERVIESTADO;AV. AMERICO VESPUCIO 2500 LOCAL 10;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.7098458919462;-33.5173362202943;Carga de tarjetas,Consulta de saldo, Activación de carga remota
375;Serviestado;891-SERVIESTADO;MATUCANA 863;Lun-Vie 9:00 a 21:00,Sab 9:00 a 19:00;-70.68022995;-33.43499796;Carga de tarjetas,Consulta de saldo, Activación de carga remota
376;Serviestado;924-SERVIESTADO;GRAN AV. JOSE MIGUEL CARRERA 5195;Lun-Sab 10:00 a 20:00;-70.654389;-33.501358;Carga de tarjetas,Consulta de saldo, Activación de carga remota
377;Serviestado;925-SERVIESTADO;AV. SANTA ROSA 12786;Lun-Vie 9:00 a 14:00;-70.628772;-33.58303;Carga de tarjetas,Consulta de saldo, Activación de carga remota
378;Serviestado;927-SERVIESTADO;JOSE JOAQUIN PEREZ 6140 Local 2;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.72070705;-33.43061221;Carga de tarjetas,Consulta de saldo, Activación de carga remota
379;Serviestado;934-SERVIESTADO;ENRIQUE OLIVARES 1448 LOCAL 6-7;Lun-Sab 10:00 a 20:00;-70.57176677;-33.53958299;Carga de tarjetas,Consulta de saldo, Activación de carga remota
380;Serviestado;935-SERVIESTADO;AV. CONSISTORIAL 2039 LOCAL 1;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.544187057097;-33.4777802389231;Carga de tarjetas,Consulta de saldo, Activación de carga remota
381;Serviestado;937-SERVIESTADO;MAPOCHO 4116-4124;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.69111059;-33.43208276;Carga de tarjetas,Consulta de saldo, Activación de carga remota
382;Fullcarga;LALITO SN RAMON;URUGUAY  1612;;-70.64443457;-33.53259911;Carga de tarjetas,Consulta de saldo, Activación de carga remota
383;Serviestado;941-SERVIESTADO;BALMACEDA 354;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.57542239;-33.60808837;Carga de tarjetas,Consulta de saldo, Activación de carga remota
384;Fullcarga;LUIS ARAYA CARVAJAL;TAMARUGOS 3554;;-70.6967945734628;-33.3903495490553;Carga de tarjetas,Consulta de saldo, Activación de carga remota
385;Serviestado;959-SERVIESTADO;SAN DIEGO 2032-2034;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.6482392;-33.47233065;Carga de tarjetas,Consulta de saldo, Activación de carga remota
386;Serviestado;975-SERVIESTADO;SAN ANTONIO 427 Local 407;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.64825045;-33.43788426;Carga de tarjetas,Consulta de saldo, Activación de carga remota
387;Serviestado;979-SERVIESTADO;SANTO DOMINGO 972;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.65084421;-33.4362748;Carga de tarjetas,Consulta de saldo, Activación de carga remota
388;Serviestado;980-SERVIESTADO;AV. LIB. BERNARDO OHIGGINS 2670;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.67353148;-33.44970599;Carga de tarjetas,Consulta de saldo, Activación de carga remota
389;Serviestado;981-SERVIESTADO;AV. RECOLETA 336;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.6470448777439;-33.4290078663658;Carga de tarjetas,Consulta de saldo, Activación de carga remota
390;Serviestado;982-SERVIESTADO;AV. LIB. BERNARDO OHIGGINS 3156 Local 0676 GALERIA F;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.6781100270276;-33.4506229941267;Carga de tarjetas,Consulta de saldo, Activación de carga remota
391;Serviestado;986-SERVIESTADO;AV. EGANA 50;Lun-Vie 9:00 a 21:00,Sab 9:00 a 19:00;-70.57107139;-33.45382053;Carga de tarjetas,Consulta de saldo, Activación de carga remota
392;Serviestado;987-SERVIESTADO;TEATINOS 425;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.65523364;-33.43872044;Carga de tarjetas,Consulta de saldo, Activación de carga remota
393;Serviestado;994-SERVIESTADO;AV. LIB. BERNARDO OHIGGINS 3156 LOCAL 1072;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.6781100270276;-33.4506229941267;Carga de tarjetas,Consulta de saldo, Activación de carga remota
394;Serviestado;996-SERVIESTADO;PARQUE CENTRAL ORIENTE 1148 CIUDAD SATELITE;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.78582651;-33.56087405;Carga de tarjetas,Consulta de saldo, Activación de carga remota
395;Fullcarga;MARION;LOS DURAZNOS 356-A;;-70.710417;-33.466487;Carga de tarjetas,Consulta de saldo, Activación de carga remota
396;Fullcarga;LOS PEQUES SN JOAQUIN;CHILOE 264;;-70.62299239;-33.51340381;Carga de tarjetas,Consulta de saldo, Activación de carga remota
397;Fullcarga;NISSY LA PINTANA;JOAQUIN EDWARDS BELLO 10999;;-70.62268808;-33.56360171;Carga de tarjetas,Consulta de saldo, Activación de carga remota
398;Fullcarga;ERICHOPER;LOS RETAMOS  5615;;-70.62318232;-33.37779948;Carga de tarjetas,Consulta de saldo, Activación de carga remota
399;Fullcarga;DON ORLANDO RENCA;ARTURO PRAT  5725 DPTO 11;;-70.73299013;-33.40400045;Carga de tarjetas,Consulta de saldo, Activación de carga remota
400;Fullcarga;NOLBERTO VALDES NAVARRO;CALLE 462  5994;;-70.56833145643716;-33.50171990370461;Carga de tarjetas,Consulta de saldo, Activación de carga remota
401;Fullcarga;BAZAR LA KUKA;RECOLETA 4021;;-70.6422992625761;-33.3884287445116;Carga de tarjetas,Consulta de saldo, Activación de carga remota
402;Fullcarga;DAVICITO;LOS PLATANOS  1214;;-70.7327209677419;-33.4334305376344;Carga de tarjetas,Consulta de saldo, Activación de carga remota
403;Fullcarga;LICORES JUAN INAREJO;GONZALO BULNES 2302;;-70.69780225;-33.42147769;Carga de tarjetas,Consulta de saldo, Activación de carga remota
404;Fullcarga;LEONCITA;JOSE MIGUEL CARRERA  1001;;-70.57490277777778;-33.55014138888888;Carga de tarjetas,Consulta de saldo, Activación de carga remota
405;Fullcarga;ATEMIS COMPUTACION;GABRIELA PONIENTE 519;;-70.58762524;-33.57983789;Carga de tarjetas,Consulta de saldo, Activación de carga remota
406;Fullcarga;JOSE MANUEL NAVARRETE OSSES;RIVERA 1799;;-70.661737;-33.426896;Carga de tarjetas,Consulta de saldo, Activación de carga remota
407;Fullcarga;ALMACEN GERUDA LO ESPEJO;CALLE ACAPULCO 8197;;-70.68083991;-33.52312601;Carga de tarjetas,Consulta de saldo, Activación de carga remota
408;Fullcarga;ALMACEN;CORDILLERA DE LOS ANDES  0145;;-70.6310983333333;-33.5406205555555;Carga de tarjetas,Consulta de saldo, Activación de carga remota
409;Fullcarga;JUANA HUENUN;BARTOLOME DIAZ  563;;-70.6853093586704;-33.5851606014042;Carga de tarjetas,Consulta de saldo, Activación de carga remota
410;Fullcarga;BAZAR ANGELES;MANUEL ANTONIO MATTA 0246;;-70.7422969444444;-33.3621937037037;Carga de tarjetas,Consulta de saldo, Activación de carga remota
411;Fullcarga;DON LUIS;ESTACION PAILLACO 0396;;-70.6118877935446;-33.620933239242845;Carga de tarjetas,Consulta de saldo, Activación de carga remota
412;Fullcarga;BUSTAMANTE;TORTEL 758;;-70.7066513888888;-33.4724813888888;Carga de tarjetas,Consulta de saldo, Activación de carga remota
413;Fullcarga;EDGAR COSME PORTAL;SAN PABLO 5186 5186;;-70.7065919667437;-33.4414644927552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
414;Fullcarga;KIOSKO LAS CARRETAS;BILBAO ESQ LAS CARRETAS S/N;;-70.578449;-33.431578;Carga de tarjetas,Consulta de saldo, Activación de carga remota
415;Fullcarga;JUANITA CERRO NAVIA;SALVADOR GUTIERREZ 8085;;-70.7529148;-33.4164973;Carga de tarjetas,Consulta de saldo, Activación de carga remota
416;Fullcarga;LOS CHINCHILLOS;CALLE 17 A 901;;-70.5516327601861;-33.46602302042598;Carga de tarjetas,Consulta de saldo, Activación de carga remota
417;Fullcarga;LA VALE EL BOSQUE;PASAJE LOS ARCE  12278;;-70.68380735853458;-33.567822914405426;Carga de tarjetas,Consulta de saldo, Activación de carga remota
418;Fullcarga;FREDDY EDISON VALENZUELA RIQUELME ;JOSE TORIBIO MEDINA 12311;;-70.6507908333333;-33.5771447222222;Carga de tarjetas,Consulta de saldo, Activación de carga remota
419;Fullcarga;MARIA TERESA;JUAN LUIS SANFUENTES  8463;;-70.6450131207735;-33.5369698874354;Carga de tarjetas,Consulta de saldo, Activación de carga remota
420;Fullcarga;POMPEYITA;LINCOLN 02099;;-70.67795612;-33.51286149;Carga de tarjetas,Consulta de saldo, Activación de carga remota
421;Fullcarga;KIOSKO MARIAN LA FLORIDA;SANTA RAQUEL (ESQ/MARIA ELENA) 4623;;-70.59963385791846;-33.56301274054996;Carga de tarjetas,Consulta de saldo, Activación de carga remota
422;Fullcarga;OASIS;ALBERTO LLONA 1470;;-70.7557102;-33.513673600000004;Carga de tarjetas,Consulta de saldo, Activación de carga remota
423;Fullcarga;BAZAR MARY LA FLORIDA;TRINIDAD 995;;-70.59967951557142;-33.546760320366026;Carga de tarjetas,Consulta de saldo, Activación de carga remota
424;Fullcarga;JUAN BAUTISTA VIDAL BARRIENTOS;SAN PEDRO 1778-B;;-70.570259;-33.554043;Carga de tarjetas,Consulta de saldo, Activación de carga remota
425;Fullcarga;LOTO;BALMACEDA 347;;-70.57531944444445;-33.6093277777778;Carga de tarjetas,Consulta de saldo, Activación de carga remota
426;Fullcarga;MIGUEL AGUILERA;PASAJE QUECHUAS 2009;;-70.55766685;-33.47595427;Carga de tarjetas,Consulta de saldo, Activación de carga remota
427;Fullcarga;PUNTO ARAUCO;ARAUCO 185;;-70.62870143;-33.47031701;Carga de tarjetas,Consulta de saldo, Activación de carga remota
428;Fullcarga;MONICA PILAR ESPINOZA MARTINEZ;EL SALTO 2911;;-70.6289944871794;-33.400252051282;Carga de tarjetas,Consulta de saldo, Activación de carga remota
429;Fullcarga;ROSITA;LO OVALLE  03424;;-70.6868241087579;-33.5050846561781;Carga de tarjetas,Consulta de saldo, Activación de carga remota
430;Fullcarga;ELLEN MARLENE MOSCOSO GAS;CERRO PARANAL 1765;;-70.55635616738475;-33.59360142005146;Carga de tarjetas,Consulta de saldo, Activación de carga remota
431;Fullcarga;GUILLERMINA ESTER;VECINAL NORTE 734;;-70.6730765471254;-33.57857107027501;Carga de tarjetas,Consulta de saldo, Activación de carga remota
432;Fullcarga;D LLA FRUIT;MANUEL ANTONIO MATTA 1920;;-70.7064117593493;-33.3655641126751;Carga de tarjetas,Consulta de saldo, Activación de carga remota
433;Fullcarga;D Y D;CALLE LAGO YELCHO  5211 ;;-70.565777;-33.549845;Carga de tarjetas,Consulta de saldo, Activación de carga remota
434;Fullcarga;CAMILA PUDAHUEL;CALLE DAGOBERTO GODOY 1080;;-70.74709686;-33.43705396;Carga de tarjetas,Consulta de saldo, Activación de carga remota
435;Fullcarga;MARKITO;MONJA ALFEREZ  4815;;-70.66145075;-33.49450266;Carga de tarjetas,Consulta de saldo, Activación de carga remota
436;Fullcarga;ALMACEN CHARLY CHICO;EL CANELO 1074;;-70.6450931803966;-33.5859315758334;Carga de tarjetas,Consulta de saldo, Activación de carga remota
437;Fullcarga;MINIMARKET ENRIQUE;BARROS ARANA 1314;;-70.7032633333333;-33.6067033333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
438;Fullcarga;FERNANDA;CHIGUAYANTE 914;;-70.70288922;-33.57657313;Carga de tarjetas,Consulta de saldo, Activación de carga remota
439;Fullcarga;GLADYS;PADRE PALOTINOS  0175 ;;-70.69900069444445;-33.624617777777786;Carga de tarjetas,Consulta de saldo, Activación de carga remota
440;Fullcarga;DON BETO;GENERAL SILVA  12202;;-70.66313081413;-33.575610358146754;Carga de tarjetas,Consulta de saldo, Activación de carga remota
441;Fullcarga;FELIDOR GONZALEZ VENEGAS;URMENETA 843;;-70.6468036217949;-33.3939020833333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
442;Fullcarga;JUANA DEL CARMEN;PASTORAL 526;;-70.632004;-33.371393;Carga de tarjetas,Consulta de saldo, Activación de carga remota
443;Fullcarga;ISABEL PETRONILA ARCAYA G;CALLE RENE OLIVARES BECERRA 2865;;-70.7880081;-33.54208479;Carga de tarjetas,Consulta de saldo, Activación de carga remota
444;Fullcarga;BOTILLERIA CAROLINA;TENIENTE LUIS CRUZ MARTINEZ 12723;;-70.6596529916666;-33.5786070722222;Carga de tarjetas,Consulta de saldo, Activación de carga remota
445;Fullcarga;SANTA CRISTINA EL BOSQUE;CALLE JUAN ESPEJO 9808;;-70.680801;-33.547443;Carga de tarjetas,Consulta de saldo, Activación de carga remota
446;Fullcarga;SAN ANDRES;SERGIO VALDOVINOS 1285;;-70.7069183442484;-33.4382121791096;Carga de tarjetas,Consulta de saldo, Activación de carga remota
447;Fullcarga;ALMACEN LA ESCALERA SAN JOAQUIN;ALCALDE PEDRO ALARCON 478;;-70.6348931666666;-33.4899533888888;Carga de tarjetas,Consulta de saldo, Activación de carga remota
448;Fullcarga;LA VEGUITA;BLAS VIAL 8601;;-70.655041;-33.536260;Carga de tarjetas,Consulta de saldo, Activación de carga remota
449;Fullcarga;COM GONZALEZ CERRO NAVIA;AVENIDA SALVADOR GUTIERREZ 8009;;-70.75065131;-33.41671244;Carga de tarjetas,Consulta de saldo, Activación de carga remota
450;Fullcarga;ALMACEN C Y S;TONGOY 1123;;-70.6434652225976;-33.5811171246109;Carga de tarjetas,Consulta de saldo, Activación de carga remota
451;Fullcarga;JUAN MUÑOZ;HECTOR AHUMADA 1984;;-70.72934523;-33.41934605;Carga de tarjetas,Consulta de saldo, Activación de carga remota
452;Fullcarga;ISABEL C CISTERNA MATURA;VICUNA MACKENNA PONIENTE  9705 B;;-70.58876459298325;-33.54536061855202;Carga de tarjetas,Consulta de saldo, Activación de carga remota
453;Fullcarga;SANTA TERESA;3 PONIENTE 0342;;-70.7726081558051;-33.5330709393052;Carga de tarjetas,Consulta de saldo, Activación de carga remota
454;Fullcarga;CIBER ACTION;LO CRUZAT 0472 ;;-70.72055132777673;-33.35425734950343;Carga de tarjetas,Consulta de saldo, Activación de carga remota
455;Fullcarga;KAREN;SAN FRANCISCO 9134;;-70.651307117117;-33.5425198198198;Carga de tarjetas,Consulta de saldo, Activación de carga remota
456;Fullcarga;NANCY;ESPERANZA  1260;;-70.6765484116448;-33.4309639865605;Carga de tarjetas,Consulta de saldo, Activación de carga remota
457;Fullcarga;EL NEGRITO RENCA;JOSE MIGUEL INFANTE 5650;;-70.72703411;-33.40662805;Carga de tarjetas,Consulta de saldo, Activación de carga remota
458;Fullcarga;LOS 121 LO ESPEJO;LUCILA GODOY 02360;;-70.6817731034482;-33.515172183908;Carga de tarjetas,Consulta de saldo, Activación de carga remota
459;Fullcarga;LENNY;RIO MALLECO 747;;-70.7597808222442;-33.3604366295564;Carga de tarjetas,Consulta de saldo, Activación de carga remota
460;Fullcarga;ALMACEN Y BAZAR;PLAZA DE ARMAS 02791;;-70.623233;-33.593425;Carga de tarjetas,Consulta de saldo, Activación de carga remota
461;Fullcarga;LEOCRISMA;UMBRAL  2184;;-70.52573035387469;-33.481972554307156;Carga de tarjetas,Consulta de saldo, Activación de carga remota
462;Fullcarga;SAN RICARDO LA PINTANA;CALLE EL QUILLAY  1108 ;;-70.643728;-33.586301;Carga de tarjetas,Consulta de saldo, Activación de carga remota
463;Fullcarga;LUAN RENCA;RAUL OLIVARES  1872;;-70.74153056;-33.39701578;Carga de tarjetas,Consulta de saldo, Activación de carga remota
464;Fullcarga;TIENDA UPA!-SHELL  (F.181);JOSE PEDRO ALESSANDRI 1135;;-70.59885261;-33.46513991;Carga de tarjetas,Consulta de saldo, Activación de carga remota
465;Fullcarga;TIENDA UPA!-SHELL  (F.663);SANTA ELENA ESQ. AMERICO VESPUCIO 1077;;-70.754290;-33.479164;Carga de tarjetas,Consulta de saldo, Activación de carga remota
466;Fullcarga;TIENDA UPA!-SHELL  (F.448);AVENIDA FARELLONES 14380;;-70.49709739544674;-33.36687185051367;Carga de tarjetas,Consulta de saldo, Activación de carga remota
467;Fullcarga;TIENDA UPA!-SHELL  (F.652);VICUÑA MACKENNA 9840;;-70.5880525296785;-33.5469704357368;Carga de tarjetas,Consulta de saldo, Activación de carga remota
468;Fullcarga;TIENDA UPA!-SHELL  (F.617);CAMINO RINCONADA 1266;;-70.7754154565163;-33.5178176140173;Carga de tarjetas,Consulta de saldo, Activación de carga remota
469;Fullcarga;CLAUDIA URRUTIA;ESMERALDA 6349;;-70.57096293333333;-33.48071453333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
470;Fullcarga;BAZAR ARIEL LO ESPEJO;PASAJE VEINTICINCO 6504;;-70.6734560483028;-33.5107587165928;Carga de tarjetas,Consulta de saldo, Activación de carga remota
471;Fullcarga;KEVIN;HERRERA 1002;;-70.6783221314172;-33.433583050703;Carga de tarjetas,Consulta de saldo, Activación de carga remota
472;Fullcarga;VILUM MARKET CERRO NAVIA; MAMA KRISTINA 1680;;-70.74787659;-33.42583143;Carga de tarjetas,Consulta de saldo, Activación de carga remota
473;Fullcarga;TIENDA UPA!-SHELL  (F.165);GENERAL BLANCHE  11860;;-70.5168017777428;-33.4028162868279;Carga de tarjetas,Consulta de saldo, Activación de carga remota
474;Fullcarga;ANITA;MAIPU 6311;;-70.6844407312925;-33.5040707551021;Carga de tarjetas,Consulta de saldo, Activación de carga remota
475;Fullcarga;ROSA CARVAJAL CONTRERAS;RIO ACONCAGUA 1014;;-70.615440;-33.550491;Carga de tarjetas,Consulta de saldo, Activación de carga remota
476;Fullcarga;BAZAR TODO ESCOLAR;MANUEL ANTONIO MATTA 245;;-70.7344693853511;-33.3639201757277;Carga de tarjetas,Consulta de saldo, Activación de carga remota
477;Fullcarga;EL TALENTO QUILICURA;EL EBANO 1019;;-70.7185025776446;-33.3533555473489;Carga de tarjetas,Consulta de saldo, Activación de carga remota
478;Fullcarga;JUAN MIGUEL CARDENAS ORTEGA;GRUMETE BUSTOS 674;;-70.662338;-33.425335;Carga de tarjetas,Consulta de saldo, Activación de carga remota
479;Fullcarga;LAS ROSAS;SAN PEDRO NOLASCO 1803;;-70.66714196969697;-33.58947555555556;Carga de tarjetas,Consulta de saldo, Activación de carga remota
480;Fullcarga;TIENDA UPA!-SHELL  (F.152);CRISTOBAL COLON 4359;;-70.5798304278255;-33.4236650598888;Carga de tarjetas,Consulta de saldo, Activación de carga remota
481;Fullcarga;PATRICIA;LIBERTADOR BERNARDO OHIGGINS  3410;;-70.68128983742173;-33.45191760202692;Carga de tarjetas,Consulta de saldo, Activación de carga remota
482;Fullcarga;BAZAR CLAUDIA;REY DON FELIPE 1251;;-70.6393938791466;-33.5777222034571;Carga de tarjetas,Consulta de saldo, Activación de carga remota
483;Fullcarga;EL OSITO;EL CONQUISTADOR 140;;-70.79710006;-33.52710767;Carga de tarjetas,Consulta de saldo, Activación de carga remota
484;Fullcarga;EL TAMBO;LOS RAULIES  11461;;-70.66715409090911;-33.56875636363637;Carga de tarjetas,Consulta de saldo, Activación de carga remota
485;Fullcarga;LAS PRINCESITAS;JOSE MANUEL BALMACEDA 1252;;-70.6395078648141;-33.5787773964072;Carga de tarjetas,Consulta de saldo, Activación de carga remota
486;Fullcarga;LEINA ANDRAWES BOULES HEJAZEEN;HERNANDO DE MAGALLANES 872;;-70.55936936;-33.41527122;Carga de tarjetas,Consulta de saldo, Activación de carga remota
487;Fullcarga;TIENDA UPA!-SHELL  (F.107);FRANCISCO BILBAO 3785;;-70.5850936994415;-33.4320620648256;Carga de tarjetas,Consulta de saldo, Activación de carga remota
488;Fullcarga;EL DROOPY;VICTORIA  3266;;-70.7689458535552;-33.4971336199571;Carga de tarjetas,Consulta de saldo, Activación de carga remota
489;Fullcarga;ANITA;MARIA AUXILIADORA 702;;-70.6410821428571;-33.4896497619048;Carga de tarjetas,Consulta de saldo, Activación de carga remota
490;Fullcarga;BRINDIS;FREIRE 695;;-70.70512298245616;-33.59607815789472;Carga de tarjetas,Consulta de saldo, Activación de carga remota
491;Fullcarga;ARIAS MARKET;VICUÑA MACKENA 1333-A;;-70.6287738157861;-33.459616264294;Carga de tarjetas,Consulta de saldo, Activación de carga remota
492;Fullcarga;SAN VICENTE;JULIO COVARRUBIAS 10092;;-70.6608313682667;-33.5548048709251;Carga de tarjetas,Consulta de saldo, Activación de carga remota
493;Fullcarga;JENNY ALVAREZ FUENTES;CENTRAL CARDENAL SILVA HENRIQUEZ 4635;;-70.686703;-33.494825;Carga de tarjetas,Consulta de saldo, Activación de carga remota
494;Fullcarga;LA COTE;TENIENTE CRUZ 1494;;-70.739746;-33.425554;Carga de tarjetas,Consulta de saldo, Activación de carga remota
495;Fullcarga;EL GRIFO;CHIPANA 555 DEPTO A-11;;-70.75143984848482;-33.36591558441559;Carga de tarjetas,Consulta de saldo, Activación de carga remota
496;Fullcarga;PAULA;BERNARDO OHIGGINS 108;;-70.6368271353969;-33.4379212177902;Carga de tarjetas,Consulta de saldo, Activación de carga remota
497;Fullcarga;TIENDA UPA!-SHELL  (F.122);LA DEHESA 457;;-70.5149755942711;-33.3628270240306;Carga de tarjetas,Consulta de saldo, Activación de carga remota
498;Fullcarga;TIENDA UPA!-SHELL  (F.159);PEDRO AGUIRRE CERDA 4981;;-70.6973440500445;-33.4848946887901;Carga de tarjetas,Consulta de saldo, Activación de carga remota
499;Fullcarga;ECOMARKET S;LOS MANUTARA 530;;-70.7400765337963;-33.4580877935827;Carga de tarjetas,Consulta de saldo, Activación de carga remota
500;Fullcarga;TIENDA UPA!-SHELL  (F.140);PATAGONIA 75;;-70.54494346;-33.4091257;Carga de tarjetas,Consulta de saldo, Activación de carga remota
501;Fullcarga;TIENDA UPA!-SHELL  (F.793);CARLOS ANTUNEZ 2490;;-70.6020194232275;-33.4267514761552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
502;Fullcarga;TIENDA UPA!-SHELL  (F.123);JOSE ALCALDE DELANO 11355;;-70.5314507752412;-33.3547649455331;Carga de tarjetas,Consulta de saldo, Activación de carga remota
503;Fullcarga;SAY HERMINIA BALBOA FLORES;COOPERACION 6381;;-70.687401;-33.504356;Carga de tarjetas,Consulta de saldo, Activación de carga remota
504;Fullcarga;RODRIGO;CERRO NEVADO 1735-B;;-70.7363466666667;-33.4985916666667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
505;Fullcarga;DONDE LA NANCY;ESTADIO DE QUILICURA 67;;-70.73917166666668;-33.349934761904755;Carga de tarjetas,Consulta de saldo, Activación de carga remota
506;Fullcarga;ANDREA - ANDRES;SIERRA BELLA 2025;;-70.633251;-33.471605;Carga de tarjetas,Consulta de saldo, Activación de carga remota
507;Fullcarga;DONDE LAS CHIQUILLAS JESSICA Y SILVIA;BURGOS 193;;-70.734225462963;-33.3532874074074;Carga de tarjetas,Consulta de saldo, Activación de carga remota
508;Fullcarga;VILLA ALEGRE;COLO COLO 1240;;-70.7243359564935;-33.497214686585;Carga de tarjetas,Consulta de saldo, Activación de carga remota
509;Fullcarga;JOSE HERMIDA ARBUCH;LONGITUDINAL 3 LOCAL 701;;-70.6766523879444;-33.4174706085135;Carga de tarjetas,Consulta de saldo, Activación de carga remota
510;Fullcarga;MINIMARKET;RAUL SILVA HENRIQUEZ 1233;;-70.73011004647434;-33.432862323557686;Carga de tarjetas,Consulta de saldo, Activación de carga remota
