id;latitud;longitud;sec
10dI;-36.95054315;-73.01457772;0
10dI;-36.95192;-73.01393;1
10dI;-36.95621115;-73.01312332;2
10dI;-36.95829793;-73.01229351;3
10dI;-36.9582268;-73.01208229;4
10dI;-36.95624;-73.013;5
10dI;-36.95056;-73.01441;6
10dI;-36.92256989;-73.02646228;7
10dI;-36.91640763;-73.02847612;8
10dI;-36.91134658;-73.03160752;9
10dI;-36.91010078;-73.03180642;10
10dI;-36.90314786;-73.03114037;11
10dI;-36.9021901;-73.03127633;12
10dI;-36.89631995;-73.03318483;13
10dI;-36.89455695;-73.03443386;14
10dI;-36.89187919;-73.03572917;15
10dI;-36.88890152;-73.03603006;16
10dI;-36.88632136;-73.03733214;17
10dI;-36.87763607;-73.03826754;18
10dI;-36.87211557;-73.04204986;19
10dI;-36.86518;-73.04338;20
10dI;-36.86398;-73.0444;21
10dI;-36.8620514;-73.04550073;22
10dI;-36.85843;-73.04922;23
10dI;-36.85709469;-73.0496017;24
10dI;-36.85545772;-73.04965702;25
10dI;-36.85049;-73.05112;26
10dI;-36.84654;-73.05147;27
10dI;-36.83833;-73.05553;28
10dI;-36.83419779;-73.05610874;29
10dI;-36.83204277;-73.05741318;30
10dI;-36.82514569;-73.04105961;31
10dI;-36.81521981;-73.04723068;32
10dI;-36.80011;-73.05714;33
10dI;-36.79945;-73.05794;34
10dI;-36.79821;-73.06035;35
10dI;-36.79508;-73.06712;36
10dI;-36.79338;-73.06908;37
10dI;-36.75842223;-73.09033364;38
10dI;-36.75496;-73.09217;39
10dI;-36.75221;-73.09255;40
10dI;-36.74638;-73.09515;41
10dI;-36.74439;-73.097;42
10dI;-36.73986;-73.09956;43
10dI;-36.73373;-73.10694;44
10dI;-36.73046;-73.10979;45
10dI;-36.72949;-73.1099;46
10dI;-36.72819;-73.10932;47
10dI;-36.72544;-73.10682;48
10dI;-36.72461;-73.10637;49
10dI;-36.72371;-73.10695;50
10dI;-36.72205;-73.10867;51
10dI;-36.7205;-73.10812;52
10dI;-36.71539;-73.10935;53
10dI;-36.71180173;-73.11423857;54
10dI;-36.71084865;-73.1145839;55
10dI;-36.7102748;-73.11511196;56
10dI;-36.707529;-73.11453431;57
10dI;-36.70705686;-73.11467882;58
10dI;-36.70689806;-73.11504321;59
10dI;-36.70748315;-73.11786196;60
10dI;-36.7078087;-73.12128607;61
10dI;-36.70766329;-73.12194086;62
10dI;-36.70710501;-73.12233817;63
10dI;-36.705739;-73.12225301;64
10dI;-36.69908;-73.11896;65
10dI;-36.69754;-73.11853;66
10dI;-36.69423501;-73.11847981;67
10dI;-36.69363201;-73.11776634;68
10dI;-36.69291022;-73.11540933;69
10dI;-36.69184055;-73.11426953;70
10dI;-36.68827;-73.11434;71
10dI;-36.68653;-73.11503;72
10dI;-36.68403;-73.11519;73
10dI;-36.68239;-73.11597;74
10dI;-36.68138826;-73.11594099;75
10dI;-36.67972;-73.115;76
10dI;-36.67719;-73.11261;77
10dI;-36.67588373;-73.10935729;78
10jI;-36.95051;-73.01538;0
10jI;-36.95065;-73.01778;1
10jI;-36.9509293;-73.01852947;2
10jI;-36.95241788;-73.01764192;3
10jI;-36.95473665;-73.01710907;4
10jI;-36.95513626;-73.01905014;5
10jI;-36.95645147;-73.01783721;6
10jI;-36.95612542;-73.01722929;7
10jI;-36.9553648;-73.01792875;8
10jI;-36.95552032;-73.01875592;9
10jI;-36.95402759;-73.02012657;10
10jI;-36.95344298;-73.01894489;11
10jI;-36.95270073;-73.01372032;12
10jI;-36.95153;-73.01404;13
10jI;-36.92256989;-73.02646228;14
10jI;-36.91640763;-73.02847612;15
10jI;-36.91134658;-73.03160752;16
10jI;-36.91010078;-73.03180642;17
10jI;-36.90314786;-73.03114037;18
10jI;-36.9021901;-73.03127633;19
10jI;-36.89631995;-73.03318483;20
10jI;-36.89455695;-73.03443386;21
10jI;-36.89187919;-73.03572917;22
10jI;-36.88890152;-73.03603006;23
10jI;-36.88632136;-73.03733214;24
10jI;-36.87763607;-73.03826754;25
10jI;-36.87211557;-73.04204986;26
10jI;-36.86518;-73.04338;27
10jI;-36.86398;-73.0444;28
10jI;-36.8620514;-73.04550073;29
10jI;-36.85843;-73.04922;30
10jI;-36.85709469;-73.0496017;31
10jI;-36.85545772;-73.04965702;32
10jI;-36.85049;-73.05112;33
10jI;-36.84654;-73.05147;34
10jI;-36.83833;-73.05553;35
10jI;-36.83419779;-73.05610874;36
10jI;-36.83204277;-73.05741318;37
10jI;-36.82468444;-73.03982392;38
10jI;-36.82164;-73.04172;39
10jI;-36.82212276;-73.04291854;40
10jI;-36.79997;-73.05727;41
10jI;-36.79821;-73.06035;42
10jI;-36.79508;-73.06712;43
10jI;-36.79338;-73.06908;44
10jI;-36.75842223;-73.09033364;45
10jI;-36.75496;-73.09217;46
10jI;-36.75221;-73.09255;47
10jI;-36.74638;-73.09515;48
10jI;-36.74439;-73.097;49
10jI;-36.73986;-73.09956;50
10jI;-36.73373;-73.10694;51
10jI;-36.73046;-73.10979;52
10jI;-36.72949;-73.1099;53
10jI;-36.72819;-73.10932;54
10jI;-36.72544;-73.10682;55
10jI;-36.72461;-73.10637;56
10jI;-36.72371;-73.10695;57
10jI;-36.72205;-73.10867;58
10jI;-36.7205;-73.10812;59
10jI;-36.71539;-73.10935;60
10jI;-36.71180173;-73.11423857;61
10jI;-36.71084865;-73.1145839;62
10jI;-36.7102748;-73.11511196;63
10jI;-36.707529;-73.11453431;64
10jI;-36.70705686;-73.11467882;65
10jI;-36.70689806;-73.11504321;66
10jI;-36.70748315;-73.11786196;67
10jI;-36.70797596;-73.12280638;68
10jI;-36.70841832;-73.12327157;69
10jI;-36.71014495;-73.12382269;70
10jI;-36.71048857;-73.12479997;71
10jI;-36.710367;-73.12555548;72
10jI;-36.70971896;-73.12625956;73
10jI;-36.70870204;-73.12905785;74
10jI;-36.71112818;-73.13035395;75
10jI;-36.71199632;-73.13164074;76
10jI;-36.7130055;-73.13400682;77
10jI;-36.71199;-73.1379;78
10jI;-36.71026432;-73.14001392;79
10jI;-36.71254193;-73.14144354;80
10jI;-36.7099009;-73.15043725;81
10jI;-36.70900531;-73.14943745;82
10jI;-36.70883275;-73.14871761;83
10kI;-36.63909923;-73.09716094;0
10kI;-36.63975445;-73.09369553;1
10kI;-36.63925984;-73.09342932;2
10kI;-36.63843526;-73.09196081;3
10kI;-36.63941391;-73.09359679;4
10kI;-36.64162429;-73.09358757;5
10kI;-36.64362793;-73.09528004;6
10kI;-36.64423072;-73.09716688;7
10kI;-36.64487402;-73.09818303;8
10kI;-36.64525263;-73.09986073;9
10kI;-36.64663037;-73.10232854;10
10kI;-36.64666923;-73.10353251;11
10kI;-36.64605622;-73.10451308;12
10kI;-36.64602553;-73.10498656;13
10kI;-36.64693418;-73.10675458;14
10kI;-36.64773582;-73.1067951;15
10kI;-36.65104;-73.10537;16
10kI;-36.65273;-73.10504;17
10kI;-36.65474761;-73.10573947;18
10kI;-36.66012367;-73.10966286;19
10kI;-36.66147607;-73.10970315;20
10kI;-36.66484;-73.10742;21
10kI;-36.66602;-73.10704;22
10kI;-36.66982546;-73.10879557;23
10kI;-36.67122;-73.11037;24
10kI;-36.67216;-73.11043;25
10kI;-36.67546;-73.10878;26
10kI;-36.67732;-73.11285;27
10kI;-36.67972;-73.115;28
10kI;-36.68128;-73.11595;29
10kI;-36.68239;-73.11597;30
10kI;-36.68403;-73.11519;31
10kI;-36.68627385;-73.11514656;32
10kI;-36.68827;-73.11434;33
10kI;-36.69169;-73.11435;34
10kI;-36.69285;-73.11564;35
10kI;-36.6936847;-73.11799701;36
10kI;-36.69420409;-73.11853781;37
10kI;-36.69754;-73.11853;38
10kI;-36.69908;-73.11896;39
10kI;-36.70522;-73.12193;40
10kI;-36.70669;-73.12308;41
10kI;-36.70697;-73.12385;42
10kI;-36.7074;-73.12426;43
10kI;-36.7093;-73.12462;44
10kI;-36.71136779;-73.12609192;45
10kI;-36.71213635;-73.12596585;46
10kI;-36.71411;-73.12632;47
10kI;-36.71442;-73.12606;48
10kI;-36.71568;-73.12308;49
10kI;-36.7162772;-73.12255606;50
10kI;-36.71638;-73.12073;51
10kI;-36.71601;-73.1196;52
10kI;-36.71535;-73.11867;53
10kI;-36.71511;-73.11852;54
10kI;-36.71463;-73.11876;55
10kI;-36.71526536;-73.11766758;56
10kI;-36.71368785;-73.11571146;57
10kI;-36.71210125;-73.11518971;58
10kI;-36.71541667;-73.11034869;59
10kI;-36.71687657;-73.10972307;60
10kI;-36.71933405;-73.1102461;61
10kI;-36.72347331;-73.10991169;62
10kI;-36.72766638;-73.11078213;63
10kI;-36.73041924;-73.10991504;64
10kI;-36.73279771;-73.1080031;65
10kI;-36.74017794;-73.09944076;66
10kI;-36.7445;-73.0971;67
10kI;-36.74632;-73.09535;68
10kI;-36.75225056;-73.09259126;69
10kI;-36.75529895;-73.09218624;70
10kI;-36.78708844;-73.07322122;71
10kI;-36.79158618;-73.07081698;72
10kI;-36.79462048;-73.06809253;73
10kI;-36.7988151;-73.05953806;74
10kI;-36.80038588;-73.05724413;75
10kI;-36.80996;-73.05073;76
10kI;-36.82421674;-73.04178958;77
10kI;-36.82578729;-73.0454575;78
10kI;-36.82375083;-73.04679123;79
10kI;-36.82741524;-73.05562508;80
10kI;-36.82945644;-73.0543517;81
10kI;-36.83182765;-73.05978653;82
10kI;-36.83355423;-73.0579514;83
10kI;-36.83663125;-73.05593702;84
10kI;-36.8380225;-73.0558042;85
10kI;-36.83912199;-73.05534543;86
10kI;-36.84665991;-73.05153737;87
10kI;-36.85002918;-73.05132658;88
10kI;-36.85508026;-73.04988031;89
10kI;-36.85771636;-73.04955617;90
10kI;-36.85938042;-73.04844193;91
10kI;-36.86191778;-73.04564499;92
10kI;-36.8648901;-73.04369979;93
10kI;-36.86982469;-73.04221016;94
10kI;-36.87261934;-73.04194047;95
10kI;-36.87547097;-73.04004734;96
10kI;-36.87699293;-73.0386282;97
10kI;-36.87900672;-73.03816979;98
10kI;-36.88647352;-73.0373611;99
10kI;-36.88887453;-73.03612695;100
10kI;-36.89229131;-73.03568772;101
10kI;-36.89299914;-73.03507683;102
10kI;-36.89475771;-73.03447991;103
10kI;-36.89652362;-73.03320804;104
10kI;-36.90226826;-73.03141396;105
10kI;-36.90347307;-73.03125;106
10kI;-36.91071696;-73.03194237;107
10kI;-36.9118284;-73.03163014;108
10kI;-36.91380837;-73.03040068;109
10kI;-36.91519359;-73.02994184;110
10kI;-36.91620807;-73.02867745;111
10kI;-36.92185289;-73.02687736;112
10kI;-36.95160502;-73.01404;113
10kI;-36.95621115;-73.01312332;114
10kI;-36.95830544;-73.01227004;115
10kI;-36.95826498;-73.01201725;116
10lI;-36.71228;-73.14224;0
10lI;-36.71254;-73.14138;1
10lI;-36.71030518;-73.13995424;2
10lI;-36.7119;-73.13823;3
10lI;-36.71305451;-73.13384344;4
10lI;-36.71203171;-73.13156953;5
10lI;-36.71110591;-73.13027907;6
10lI;-36.70991446;-73.12989159;7
10lI;-36.70877171;-73.12910466;8
10lI;-36.70915687;-73.12765878;9
10lI;-36.70987386;-73.1260195;10
10lI;-36.71041;-73.12561;11
10lI;-36.71055345;-73.12483265;12
10lI;-36.71009469;-73.12371829;13
10lI;-36.70842181;-73.12320955;14
10lI;-36.70797589;-73.12277268;15
10lI;-36.70748347;-73.11769392;16
10lI;-36.70693218;-73.11495472;17
10lI;-36.70724169;-73.11460905;18
10lI;-36.71026;-73.11505;19
10lI;-36.71142399;-73.11482741;20
10lI;-36.71208609;-73.11519276;21
10lI;-36.71541667;-73.11034869;22
10lI;-36.71687657;-73.10972307;23
10lI;-36.71933405;-73.1102461;24
10lI;-36.72459916;-73.10998886;25
10lI;-36.72766638;-73.11078213;26
10lI;-36.73041924;-73.10991504;27
10lI;-36.73279771;-73.1080031;28
10lI;-36.74017794;-73.09944076;29
10lI;-36.7445;-73.0971;30
10lI;-36.74632;-73.09535;31
10lI;-36.75225056;-73.09259126;32
10lI;-36.75529895;-73.09218624;33
10lI;-36.78708844;-73.07322122;34
10lI;-36.79158618;-73.07081698;35
10lI;-36.79462048;-73.06809253;36
10lI;-36.7988151;-73.05953806;37
10lI;-36.80038588;-73.05724413;38
10lI;-36.80996;-73.05073;39
10lI;-36.82421674;-73.04178958;40
10lI;-36.83182765;-73.05978653;41
10lI;-36.83355423;-73.0579514;42
10lI;-36.83663125;-73.05593702;43
10lI;-36.8380225;-73.0558042;44
10lI;-36.83912199;-73.05534543;45
10lI;-36.84665991;-73.05153737;46
10lI;-36.85002918;-73.05132658;47
10lI;-36.85539;-73.04977;48
10lI;-36.85835;-73.04954;49
10lI;-36.85956;-73.04865;50
10lI;-36.86205;-73.04585;51
10lI;-36.86532;-73.04352;52
10lI;-36.87006812;-73.04215503;53
10lI;-36.87261934;-73.04194047;54
10lI;-36.87547097;-73.04004734;55
10lI;-36.87699293;-73.0386282;56
10lI;-36.87900672;-73.03816979;57
10lI;-36.88647352;-73.0373611;58
10lI;-36.88887453;-73.03612695;59
10lI;-36.89229131;-73.03568772;60
10lI;-36.89299914;-73.03507683;61
10lI;-36.89475771;-73.03447991;62
10lI;-36.89652362;-73.03320804;63
10lI;-36.90226826;-73.03141396;64
10lI;-36.90347307;-73.03125;65
10lI;-36.91071696;-73.03194237;66
10lI;-36.9118284;-73.03163014;67
10lI;-36.91380837;-73.03040068;68
10lI;-36.91519359;-73.02994184;69
10lI;-36.91620807;-73.02867745;70
10lI;-36.92185289;-73.02687736;71
10lI;-36.95049907;-73.01454858;72
10mI;-36.67567;-73.10928;0
10mI;-36.67732;-73.11285;1
10mI;-36.67972;-73.115;2
10mI;-36.68128;-73.11595;3
10mI;-36.68239;-73.11597;4
10mI;-36.68403;-73.11519;5
10mI;-36.68627385;-73.11514656;6
10mI;-36.68827;-73.11434;7
10mI;-36.69169;-73.11435;8
10mI;-36.69285;-73.11564;9
10mI;-36.6936847;-73.11799701;10
10mI;-36.69420409;-73.11853781;11
10mI;-36.69754;-73.11853;12
10mI;-36.69908;-73.11896;13
10mI;-36.70579868;-73.12227782;14
10mI;-36.70730392;-73.12226374;15
10mI;-36.70764367;-73.12196232;16
10mI;-36.70778761;-73.12084853;17
10mI;-36.70748347;-73.11769392;18
10mI;-36.70693218;-73.11495472;19
10mI;-36.70724169;-73.11460905;20
10mI;-36.71026;-73.11505;21
10mI;-36.71142399;-73.11482741;22
10mI;-36.71208609;-73.11519276;23
10mI;-36.71541667;-73.11034869;24
10mI;-36.71687657;-73.10972307;25
10mI;-36.71933405;-73.1102461;26
10mI;-36.72459916;-73.10998886;27
10mI;-36.72766638;-73.11078213;28
10mI;-36.73041924;-73.10991504;29
10mI;-36.73279771;-73.1080031;30
10mI;-36.74017794;-73.09944076;31
10mI;-36.7445;-73.0971;32
10mI;-36.74632;-73.09535;33
10mI;-36.75225056;-73.09259126;34
10mI;-36.75529895;-73.09218624;35
10mI;-36.78708844;-73.07322122;36
10mI;-36.79158618;-73.07081698;37
10mI;-36.79462048;-73.06809253;38
10mI;-36.7988151;-73.05953806;39
10mI;-36.80038588;-73.05724413;40
10mI;-36.80996;-73.05073;41
10mI;-36.82421674;-73.04178958;42
10mI;-36.83182765;-73.05978653;43
10mI;-36.83355423;-73.0579514;44
10mI;-36.83663125;-73.05593702;45
10mI;-36.8380225;-73.0558042;46
10mI;-36.83912199;-73.05534543;47
10mI;-36.84665991;-73.05153737;48
10mI;-36.85002918;-73.05132658;49
10mI;-36.85508026;-73.04988031;50
10mI;-36.85771636;-73.04955617;51
10mI;-36.85938042;-73.04844193;52
10mI;-36.86191778;-73.04564499;53
10mI;-36.8648901;-73.04369979;54
10mI;-36.86982469;-73.04221016;55
10mI;-36.87261934;-73.04194047;56
10mI;-36.87547097;-73.04004734;57
10mI;-36.87699293;-73.0386282;58
10mI;-36.87900672;-73.03816979;59
10mI;-36.88647352;-73.0373611;60
10mI;-36.88887453;-73.03612695;61
10mI;-36.89229131;-73.03568772;62
10mI;-36.89299914;-73.03507683;63
10mI;-36.89475771;-73.03447991;64
10mI;-36.89652362;-73.03320804;65
10mI;-36.90226826;-73.03141396;66
10mI;-36.90347307;-73.03125;67
10mI;-36.91071696;-73.03194237;68
10mI;-36.9118284;-73.03163014;69
10mI;-36.91380837;-73.03040068;70
10mI;-36.91519359;-73.02994184;71
10mI;-36.91620807;-73.02867745;72
10mI;-36.92185289;-73.02687736;73
10mI;-36.95049907;-73.01454858;74
10nI;-36.71074;-73.14417;0
10nI;-36.71149;-73.14242;1
10nI;-36.71216;-73.14264;2
10nI;-36.71254;-73.14138;3
10nI;-36.71030518;-73.13995424;4
10nI;-36.7119;-73.13823;5
10nI;-36.71307;-73.13398;6
10nI;-36.711782;-73.1311673;7
10nI;-36.71191031;-73.13003589;8
10nI;-36.71248903;-73.12999579;9
10nI;-36.7135586;-73.12913519;10
10nI;-36.71403656;-73.12967994;11
10nI;-36.71451084;-73.12925398;12
10nI;-36.71587;-73.13205;13
10nI;-36.71805;-73.13272;14
10nI;-36.71918;-73.13265;15
10nI;-36.71942;-73.13234;16
10nI;-36.72109971;-73.13279275;17
10nI;-36.72174576;-73.13334662;18
10nI;-36.72216775;-73.13513146;19
10nI;-36.7229927;-73.13568149;20
10nI;-36.7239457;-73.13705335;21
10nI;-36.72466766;-73.13670889;22
10nI;-36.72503512;-73.13587711;23
10nI;-36.72469111;-73.13519394;24
10nI;-36.72475756;-73.13421834;25
10nI;-36.7240044;-73.13343662;26
10nI;-36.72321329;-73.13157708;27
10nI;-36.72356075;-73.13088146;28
10nI;-36.72401336;-73.13146036;29
10nI;-36.72473177;-73.1302674;30
10nI;-36.72206207;-73.12606342;31
10nI;-36.72516;-73.11954;32
10nI;-36.72486095;-73.11712318;33
10nI;-36.72209458;-73.11828334;34
10nI;-36.71696635;-73.11852633;35
10nI;-36.71577683;-73.11818086;36
10nI;-36.71368785;-73.11571146;37
10nI;-36.71210125;-73.11518971;38
10nI;-36.71541667;-73.11034869;39
10nI;-36.71687657;-73.10972307;40
10nI;-36.71933405;-73.1102461;41
10nI;-36.72347331;-73.10991169;42
10nI;-36.72766638;-73.11078213;43
10nI;-36.73041924;-73.10991504;44
10nI;-36.73279771;-73.1080031;45
10nI;-36.74017794;-73.09944076;46
10nI;-36.7445;-73.0971;47
10nI;-36.74632;-73.09535;48
10nI;-36.75225056;-73.09259126;49
10nI;-36.75529895;-73.09218624;50
10nI;-36.78708844;-73.07322122;51
10nI;-36.79158618;-73.07081698;52
10nI;-36.79462048;-73.06809253;53
10nI;-36.7988151;-73.05953806;54
10nI;-36.80038588;-73.05724413;55
10nI;-36.80996;-73.05073;56
10nI;-36.82421674;-73.04178958;57
10nI;-36.83182765;-73.05978653;58
10nI;-36.83355423;-73.0579514;59
10nI;-36.83663125;-73.05593702;60
10nI;-36.8380225;-73.0558042;61
10nI;-36.83912199;-73.05534543;62
10nI;-36.84665991;-73.05153737;63
10nI;-36.85002918;-73.05132658;64
10nI;-36.85539;-73.04977;65
10nI;-36.85835;-73.04954;66
10nI;-36.85956;-73.04865;67
10nI;-36.86205;-73.04585;68
10nI;-36.86532;-73.04352;69
10nI;-36.87006812;-73.04215503;70
10nI;-36.87261934;-73.04194047;71
10nI;-36.87547097;-73.04004734;72
10nI;-36.87699293;-73.0386282;73
10nI;-36.87779008;-73.03834665;74
10nI;-36.88647352;-73.0373611;75
10nI;-36.88887453;-73.03612695;76
10nI;-36.89229131;-73.03568772;77
10nI;-36.89299914;-73.03507683;78
10nI;-36.89475771;-73.03447991;79
10nI;-36.89652362;-73.03320804;80
10nI;-36.90226826;-73.03141396;81
10nI;-36.90347307;-73.03125;82
10nI;-36.91071696;-73.03194237;83
10nI;-36.9118284;-73.03163014;84
10nI;-36.91380837;-73.03040068;85
10nI;-36.91519359;-73.02994184;86
10nI;-36.91620807;-73.02867745;87
10nI;-36.92185289;-73.02687736;88
10nI;-36.95226998;-73.01394603;89
10nI;-36.9546899;-73.01353096;90
10nI;-36.95548858;-73.01874228;91
10nI;-36.9564062;-73.0178241;92
10nI;-36.95612723;-73.01720882;93
10nI;-36.9576453;-73.01581109;94
10nI;-36.95828052;-73.01690145;95
10nI;-36.95450946;-73.02103682;96
10nI;-36.95344298;-73.01894489;97
10nI;-36.95319982;-73.017429;98
10nI;-36.95242883;-73.01758462;99
10nI;-36.95092375;-73.0184647;100
10nI;-36.950605;-73.015526;101
10oI;-36.72431656;-73.14109537;0
10oI;-36.72336158;-73.14079655;1
10oI;-36.72301148;-73.14213849;2
10oI;-36.72168338;-73.14259045;3
10oI;-36.72047002;-73.14193049;4
10oI;-36.71893925;-73.13714463;5
10oI;-36.71768929;-73.13572641;6
10oI;-36.71756351;-73.13515108;7
10oI;-36.71806;-73.13294;8
10oI;-36.71918;-73.13265;9
10oI;-36.71942;-73.13234;10
10oI;-36.7216294;-73.13313573;11
10oI;-36.72215747;-73.13449662;12
10oI;-36.72216775;-73.13513146;13
10oI;-36.7229927;-73.13568149;14
10oI;-36.7239457;-73.13705335;15
10oI;-36.72466766;-73.13670889;16
10oI;-36.72503512;-73.13587711;17
10oI;-36.72469111;-73.13519394;18
10oI;-36.72475756;-73.13421834;19
10oI;-36.7240044;-73.13343662;20
10oI;-36.72321329;-73.13157708;21
10oI;-36.72356075;-73.13088146;22
10oI;-36.72401336;-73.13146036;23
10oI;-36.72473177;-73.1302674;24
10oI;-36.72206207;-73.12606342;25
10oI;-36.72516;-73.11954;26
10oI;-36.72392645;-73.10999219;27
10oI;-36.72766638;-73.11078213;28
10oI;-36.73041924;-73.10991504;29
10oI;-36.73279771;-73.1080031;30
10oI;-36.74017794;-73.09944076;31
10oI;-36.7445;-73.0971;32
10oI;-36.74632;-73.09535;33
10oI;-36.75225056;-73.09259126;34
10oI;-36.75529895;-73.09218624;35
10oI;-36.78708844;-73.07322122;36
10oI;-36.79158618;-73.07081698;37
10oI;-36.79462048;-73.06809253;38
10oI;-36.7988151;-73.05953806;39
10oI;-36.80038588;-73.05724413;40
10oI;-36.80996;-73.05073;41
10oI;-36.82421674;-73.04178958;42
10oI;-36.83182765;-73.05978653;43
10oI;-36.83355423;-73.0579514;44
10oI;-36.83663125;-73.05593702;45
10oI;-36.8380225;-73.0558042;46
10oI;-36.83912199;-73.05534543;47
10oI;-36.84665991;-73.05153737;48
10oI;-36.85002918;-73.05132658;49
10oI;-36.85539;-73.04977;50
10oI;-36.85835;-73.04954;51
10oI;-36.85956;-73.04865;52
10oI;-36.86205;-73.04585;53
10oI;-36.86532;-73.04352;54
10oI;-36.87006812;-73.04215503;55
10oI;-36.87261934;-73.04194047;56
10oI;-36.87547097;-73.04004734;57
10oI;-36.87699293;-73.0386282;58
10oI;-36.87779008;-73.03834665;59
10oI;-36.88591077;-73.03748281;60
10oI;-36.88887453;-73.03612695;61
10oI;-36.89206746;-73.03584085;62
10oI;-36.8933864;-73.03495573;63
10oI;-36.89359497;-73.03412067;64
10oI;-36.89432102;-73.03344833;65
10oI;-36.89741601;-73.03217791;66
10oI;-36.90053363;-73.03045542;67
10oI;-36.90301337;-73.03003834;68
10oI;-36.91296208;-73.02932085;69
10oI;-36.91473842;-73.02896545;70
10oI;-36.91727627;-73.02737055;71
10oI;-36.91816131;-73.02798653;72
10oI;-36.92185289;-73.02687736;73
10oI;-36.95049907;-73.01454858;74
10oI;-36.95063;-73.01761;75
10oI;-36.95089012;-73.01849006;76
10oI;-36.95038265;-73.01881224;77
10oI;-36.95101894;-73.02032529;78
10oI;-36.94991676;-73.02104147;79
10oI;-36.95055775;-73.02269289;80
10oI;-36.95142894;-73.02389102;81
10oI;-36.95336992;-73.02233018;82
10oI;-36.95592216;-73.01948466;83
10oI;-36.95550858;-73.01882272;84
10oI;-36.95521983;-73.01706563;85
10oI;-36.95245566;-73.0175838;86
10oI;-36.95095212;-73.0184576;87
10oI;-36.9507111;-73.01761628;88
10pI;-36.67567;-73.10928;0
10pI;-36.67732;-73.11285;1
10pI;-36.67972;-73.115;2
10pI;-36.68128;-73.11595;3
10pI;-36.68239;-73.11597;4
10pI;-36.68403;-73.11519;5
10pI;-36.68627385;-73.11514656;6
10pI;-36.68827;-73.11434;7
10pI;-36.69169;-73.11435;8
10pI;-36.69285;-73.11564;9
10pI;-36.6936847;-73.11799701;10
10pI;-36.69420409;-73.11853781;11
10pI;-36.69754;-73.11853;12
10pI;-36.69908;-73.11896;13
10pI;-36.70522;-73.12193;14
10pI;-36.70669;-73.12308;15
10pI;-36.70697;-73.12385;16
10pI;-36.7074;-73.12426;17
10pI;-36.7093;-73.12462;18
10pI;-36.71136779;-73.12609192;19
10pI;-36.71424713;-73.12620367;20
10pI;-36.7138871;-73.12687513;21
10pI;-36.71379375;-73.12812222;22
10pI;-36.71573;-73.13193;23
10pI;-36.71805;-73.13272;24
10pI;-36.71918;-73.13265;25
10pI;-36.71942;-73.13234;26
10pI;-36.72109971;-73.13279275;27
10pI;-36.72174576;-73.13334662;28
10pI;-36.72216775;-73.13513146;29
10pI;-36.7229927;-73.13568149;30
10pI;-36.72376733;-73.13693458;31
10pI;-36.72418323;-73.13706982;32
10pI;-36.72466766;-73.13670889;33
10pI;-36.72503512;-73.13587711;34
10pI;-36.72469111;-73.13519394;35
10pI;-36.72484961;-73.1345137;36
10pI;-36.7240044;-73.13343662;37
10pI;-36.72322759;-73.13139659;38
10pI;-36.72361785;-73.13088417;39
10pI;-36.72401336;-73.13146036;40
10pI;-36.72473177;-73.1302674;41
10pI;-36.72206207;-73.12606342;42
10pI;-36.72516;-73.11954;43
10pI;-36.72486095;-73.11712318;44
10pI;-36.72209458;-73.11828334;45
10pI;-36.71696635;-73.11852633;46
10pI;-36.71577683;-73.11818086;47
10pI;-36.71368785;-73.11571146;48
10pI;-36.71210125;-73.11518971;49
10pI;-36.71541667;-73.11034869;50
10pI;-36.71687657;-73.10972307;51
10pI;-36.71933405;-73.1102461;52
10pI;-36.72347331;-73.10991169;53
10pI;-36.72766638;-73.11078213;54
10pI;-36.73041924;-73.10991504;55
10pI;-36.73279771;-73.1080031;56
10pI;-36.74017794;-73.09944076;57
10pI;-36.7445;-73.0971;58
10pI;-36.74632;-73.09535;59
10pI;-36.75225056;-73.09259126;60
10pI;-36.75529895;-73.09218624;61
10pI;-36.78708844;-73.07322122;62
10pI;-36.79158618;-73.07081698;63
10pI;-36.79462048;-73.06809253;64
10pI;-36.7988151;-73.05953806;65
10pI;-36.80038588;-73.05724413;66
10pI;-36.80996;-73.05073;67
10pI;-36.82421674;-73.04178958;68
