id;entity;name;address;schedule;longitude;latitude;services
131;WALMART;LIDER EXPRESS PORTUGAL;AV. PORTUGAL 634 LOCAL 1;Lun-Dom 08:30-22:30;-70.6346717431647;-33.4500732628827;Carga de tarjetas,Consulta de saldo, Activación de carga remota
132;WALMART;LIDER EXPRESS LAGUNA DEL SOL;SAN IGNACIO 1624;Lun-Dom 08:30-22:30;-70.6546238759851;-33.4680186104286;Carga de tarjetas,Consulta de saldo, Activación de carga remota
133;WALMART;LIDER EXPRESS SALVADOR-ÑUÑOA;AV. SALVADOR 1822;Lun-Dom 08:30-22:30;-70.6215545684589;-33.4497634121856;Carga de tarjetas,Consulta de saldo, Activación de carga remota
134;WALMART;ACUENTA CARMEN MAIPU;AV. SUR 411;Lun-Dom 09:00-21:30;-70.7620630093553;-33.5210544505879;Carga de tarjetas,Consulta de saldo, Activación de carga remota
135;WALMART;ACUENTA CUIDAD SATELITE;CAMINO A MELIPILLA 18500;Lun-Dom 09:00-21:30;-70.79446925;-33.55369251;Carga de tarjetas,Consulta de saldo, Activación de carga remota
136;WALMART;ACUENTA PEÑAFLOR;VEITIUNO DE MAYO 475;Lun-Dom 09:00-21:30;-70.898796;-33.608257;Carga de tarjetas,Consulta de saldo, Activación de carga remota
137;WALMART;ACUENTA EL MONTE;LOS LIBERTADORES 453;Lun-Dom 09:00-21:30;-70.9824197080847;-33.6813888357299;Carga de tarjetas,Consulta de saldo, Activación de carga remota
138;WALMART;ACUENTA TRAVESIA;AV. LA TRAVESIA 7127;Lun-Dom 09:00-21:30;-70.7383005350336;-33.4582852089311;Carga de tarjetas,Consulta de saldo, Activación de carga remota
139;WALMART;ACUENTA QUINTA NORMAL;MAPOCHO 5041;Lun-Dom 09:00-21:30;-70.7046108333333;-33.4283406666667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
140;WALMART;ACUENTA CARRASCAL;AV. CARRASCAL 6003;Lun-Dom 09:00-21:30;-70.7117466666667;-33.415845;Carga de tarjetas,Consulta de saldo, Activación de carga remota
141;WALMART;ACUENTA QUILICURA AV. MATTA;AV. MANUEL ANTONIO MATTA 1336;Lun-Dom 09:00-21:30;-70.71489527921082;-33.36719203612535;Carga de tarjetas,Consulta de saldo, Activación de carga remota
142;WALMART;ACUENTA RENCA JAIME GUZMAN;AV. CAUPOLICAN 1520;Lun-Dom 09:00-21:30;-70.70236322;-33.40226617;Carga de tarjetas,Consulta de saldo, Activación de carga remota
143;WALMART;ACUENTA CONCHALI SANTA INES;AV. SANTA INES 2189;Lun-Dom 09:00-21:30;-70.6773008333334;-33.3969508333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
144;WALMART;ACUENTA VIVACETA;AV. FERMIN VIVACETA 827;Lun-Dom 09:00-21:30;-70.6622793342328;-33.4228078756101;Carga de tarjetas,Consulta de saldo, Activación de carga remota
145;WALMART;ACUENTA RECOLETA NORTE;AV. RECOLETA 5252;Lun-Dom 09:00-21:30;-70.6388490700764;-33.3788795688539;Carga de tarjetas,Consulta de saldo, Activación de carga remota
146;WALMART;ACUENTA LAMPA;AV. BAQUEDANO 862;Lun-Dom 09:00-21:30;-70.8790592698801;-33.2832073418454;Carga de tarjetas,Consulta de saldo, Activación de carga remota
147;WALMART;ACUENTA GABRIELA;AV. GABRIELA 3960;Lun-Dom 09:00-21:30;-70.6059885;-33.58230976;Carga de tarjetas,Consulta de saldo, Activación de carga remota
148;WALMART;ACUENTA EL BOSQUE;AV. LO MARTINEZ 919 EX 645;Lun-Dom 09:00-21:30;-70.665832;-33.572894;Carga de tarjetas,Consulta de saldo, Activación de carga remota
149;WALMART;ACUENTA ORIENTALES;AV. TOBALABA 10831;Lun-Dom 09:00-21:30;-70.55338847;-33.46965175;Carga de tarjetas,Consulta de saldo, Activación de carga remota
150;WALMART;ACUENTA LO OVALLE;AV. LO OVALLE 2356;Lun-Dom 09:00-21:30;-70.67790256742315;-33.508441724194;Carga de tarjetas,Consulta de saldo, Activación de carga remota
151;WALMART;ACUENTA BUIN;ERRAZURIZ 230;Lun-Dom 09:00-21:30;-70.7399912266777;-33.7320234573693;Carga de tarjetas,Consulta de saldo, Activación de carga remota
152;WALMART;ACUENTA SAN BERNARDO EUCALIPTUS;EUCALIPTUS 81;Lun-Dom 09:00-21:30;-70.70280734095891;-33.608921172408756;Carga de tarjetas,Consulta de saldo, Activación de carga remota
153;WALMART;ACUENTA PAINE;AV. DIECIOCHO DE SEPTIEMBRE 311;Lun-Dom 09:00-21:30;-70.7371097441192;-33.8080739085468;Carga de tarjetas,Consulta de saldo, Activación de carga remota
154;WALMART;ACUENTA RINCONADA;CAMINO RINCONADA 2515;Lun-Dom 09:00-21:30;-70.78975468122334;-33.5054677263014;Carga de tarjetas,Consulta de saldo, Activación de carga remota
155;WALMART;ACUENTA ISLA DE MAIPO;MANUEL RODRIGUEZ 684;Lun-Dom 09:00-21:30;-70.900562;-33.751563;Carga de tarjetas,Consulta de saldo, Activación de carga remota
156;WALMART;LIDER EXPRESS RECOLETA & EINSTEIN;AV. RECOLETA 2302;Lun-Dom 08:30-22:30;-70.6432800734353;-33.4057145086571;Carga de tarjetas,Consulta de saldo, Activación de carga remota
157;WALMART;LIDER EXPRESS VICUÑA MACKENNA & TRINIDAD;AV. VICUÑA MACKENNA 9840;Lun-Dom 08:30-22:30;-70.5880525296785;-33.5469704357368;Carga de tarjetas,Consulta de saldo, Activación de carga remota
158;WALMART;LIDER EXPRESS ELIODORO YAÑEZ;ELIODORO YANEZ 1371;Lun-Dom 08:30-22:30;-70.61679506830598;-33.433201925186005;Carga de tarjetas,Consulta de saldo, Activación de carga remota
159;WALMART;LIDER EXPRESS INDEPENDENCIA I;AV. INDEPENDENCIA 650;Lun-Dom 08:30-22:30;-70.6553948790727;-33.4236550783208;Carga de tarjetas,Consulta de saldo, Activación de carga remota
160;WALMART;LIDER EXPRESS BELLAVISTA;BELLAVISTA 257;Lun-Dom 08:30-22:30;-70.6432746161456;-33.4331281310355;Carga de tarjetas,Consulta de saldo, Activación de carga remota
161;WALMART;LIDER EXPRESS 1 TRANSVERSAL;PRIMERA TRANSVERSAL 800;Lun-Dom 08:30-22:30;-70.7990280572964;-33.56524566557;Carga de tarjetas,Consulta de saldo, Activación de carga remota
162;WALMART;LIDER EXPRESS IRARRAZABAL;AV. IRARRAZAVAL 710;Lun-Dom 08:30-22:30;-70.6229075760195;-33.4531840201005;Carga de tarjetas,Consulta de saldo, Activación de carga remota
163;WALMART;LIDER HIPER LO MARCOLETA;LO MARCOLETA 361;Lun-Sáb 08:00-22:00,Dom y Fest 09:00-22:00;-70.7451918570984;-33.3602705550185;Carga de tarjetas,Consulta de saldo, Activación de carga remota
164;WALMART;LIDER EXPRESS PROVIDENCIA;AV. PROVIDENCIA 1634;Lun-Dom 08:30-22:30;-70.6162437194574;-33.4268931604457;Carga de tarjetas,Consulta de saldo, Activación de carga remota
165;WALMART;LIDER EXPRESS COLOMBIA;COLOMBIA 7111;Lun-Dom 08:30-22:30;-70.59057512;-33.52181361;Carga de tarjetas,Consulta de saldo, Activación de carga remota
166;WALMART;LIDER EXPRESS JOSÉ LUIS COO;JOSE LUIS COO 0158;Lun-Dom 08:30-22:30;-70.5740513766842;-33.6090550343912;Carga de tarjetas,Consulta de saldo, Activación de carga remota
167;WALMART;LIDER EXPRESS PEDRO DE VALDIVIA;AV. PEDRO DE VALDIVIA 5359;Lun-Dom 08:30-22:30;-70.60650772056502;-33.47293505223398;Carga de tarjetas,Consulta de saldo, Activación de carga remota
168;WALMART;LIDER EXPRESS TOBALABA;AV. TOBALABA 1175;Lun-Dom 08:30-22:30;-70.5926381794417;-33.4252452506208;Carga de tarjetas,Consulta de saldo, Activación de carga remota
169;WALMART;LIDER EXPRESS VITACURA;AV. VITACURA 5322;Lun-Dom 08:30-22:30;-70.58160926358401;-33.396318446648735;Carga de tarjetas,Consulta de saldo, Activación de carga remota
170;WALMART;LIDER EXPRESS RAMÓN CRUZ;RAMON CRUZ 3219;Lun-Dom 08:30-22:30;-70.58519412;-33.48475166;Carga de tarjetas,Consulta de saldo, Activación de carga remota
171;WALMART;LIDER EXPRESS PRIMO DE RIVERA;PRIMO DE RIVERA 1447;Lun-Dom 08:30-22:30;-70.73908744077137;-33.49216947406965;Carga de tarjetas,Consulta de saldo, Activación de carga remota
172;WALMART;LIDER EXPRESS ALC. JORGE MONCKEBERG;AV. ALC. JORGE MONCKEBERG 1911;Lun-Dom 08:30-22:30;-70.5874533333333;-33.4722833333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
173;WALMART;LIDER EXPRESS LO BARNECHEA;LO BARNECHEA 1000;Lun-Dom 08:30-22:30;-70.5058678434859;-33.3598522823472;Carga de tarjetas,Consulta de saldo, Activación de carga remota
174;WALMART;LIDER EXPRESS LO OVALLE;AV. LO OVALLE 1395;Lun-Dom 08:30-22:30;-70.664886;-33.512567;Carga de tarjetas,Consulta de saldo, Activación de carga remota
175;WALMART;LIDER EXPRESS AV. CENTRAL;AV. CENTRAL 5960;Lun-Dom 08:30-22:30;-70.68783868983391;-33.49793356466401;Carga de tarjetas,Consulta de saldo, Activación de carga remota
176;WALMART;LIDER EXPRESS GRAJALES;GRAJALES 2146;Lun-Dom 08:30-22:30;-70.6655583333333;-33.4488666666667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
177;WALMART;LIDER EXPRESS L. B. O´HIGGINS;AV. LIBERTADOR BERNARDO O'HIGGINS 2843;Lun-Dom 08:30-22:30;-70.67368952;-33.44908044;Carga de tarjetas,Consulta de saldo, Activación de carga remota
178;WALMART;LIDER EXPRESS CURICÓ;CURICO 517;Lun-Dom 08:30-22:30;-70.64287399;-33.4460089;Carga de tarjetas,Consulta de saldo, Activación de carga remota
179;WALMART;LIDER EXPRESS VICUÑA MACKENNA;VICUÑA MACKENNA 1918;Lun-Dom 08:30-22:30;-70.87877292535825;-33.61092810444613;Carga de tarjetas,Consulta de saldo, Activación de carga remota
180;WALMART;LIDER EXPRESS AV. SEGUNDA TRANSVERSAL;AV. SEGUNDA TRANSVERSAL 956;Lun-Dom 08:30-22:30;-70.7475203280826;-33.515989112455;Carga de tarjetas,Consulta de saldo, Activación de carga remota
181;WALMART;LIDER EXPRESS MONJITAS;MONJITAS 734;Lun-Dom 07:30-22:30;-70.64760588809447;-33.43708393264061;Carga de tarjetas,Consulta de saldo, Activación de carga remota
182;WALMART;LIDER EXPRESS ARTIGAS;GENERAL JOSE ARTIGAS 2877;Lun-Dom 08:30-22:30;-70.59929189791166;-33.44515303729271;Carga de tarjetas,Consulta de saldo, Activación de carga remota
183;WALMART;LIDER EXPRESS AV. PORTUGAL;AV. PORTUGAL 225;Lun-Dom 08:30-22:30;-70.63660021;-33.44549776;Carga de tarjetas,Consulta de saldo, Activación de carga remota
184;WALMART;LIDER EXPRESS LAS REJAS SUR;AV. LAS REJAS SUR 854;Lun-Dom 08:30-22:30;-70.70491356;-33.46385003;Carga de tarjetas,Consulta de saldo, Activación de carga remota
185;WALMART;LIDER EXPRESS LAS TORRES;AV. LAS TORRES 1099;Lun-Dom 08:30-22:30;-70.7316498637863;-33.4790989143999;Carga de tarjetas,Consulta de saldo, Activación de carga remota
186;WALMART;LIDER EXPRESS EL DESCANSO;AV. EL DESCANSO 798;Lun-Dom 08:30-22:30;-70.75058977810252;-33.47012791114295;Carga de tarjetas,Consulta de saldo, Activación de carga remota
187;WALMART;LIDER EXPRESS BAGDAD;BAGDAD 855;Lun-Dom 08:30-22:30;-70.7692240494748;-33.544847200695;Carga de tarjetas,Consulta de saldo, Activación de carga remota
188;WALMART;LIDER EXPRESS AV. LO CRUZAT;AV. LO CRUZAT 281;Lun-Dom 08:30-22:30;-70.7210525849993;-33.3587034374104;Carga de tarjetas,Consulta de saldo, Activación de carga remota
189;WALMART;LIDER EXPRESS SAN PABLO;SAN PABLO 2902;Lun-Dom 08:30-22:30;-70.67622005;-33.43545453;Carga de tarjetas,Consulta de saldo, Activación de carga remota
190;WALMART;LIDER EXPRESS CUATRO PONIENTE;AV. CUATRO PONIENTE 350;Lun-Dom 08:30-22:30;-70.7919081041838;-33.5248098258014;Carga de tarjetas,Consulta de saldo, Activación de carga remota
191;WALMART;LIDER EXPRESS SANTA LUISA;AV.SANTA LUISA 366;Lun-Dom 08:30-22:30;-70.7395257201423;-33.3513346576088;Carga de tarjetas,Consulta de saldo, Activación de carga remota
192;WALMART;LIDER EXPRESS PDTE. GABRIEL GONZALEZ VIDELA;AV. PDTE. GABRIEL GONZALEZ VIDELA 2380;Lun-Dom 08:30-22:30;-70.78645999;-33.53617906;Carga de tarjetas,Consulta de saldo, Activación de carga remota
193;WALMART;LIDER EXPRESS CARRASCAL;AV. CARRASCAL 4436;Lun-Dom 08:30-22:30;-70.6939116049383;-33.4232572222222;Carga de tarjetas,Consulta de saldo, Activación de carga remota
194;WALMART;LIDER EXPRESS GALILEO;AV. GALILEO 1610;Lun-Dom 08:30-22:30;-70.7287141666666;-33.4981845833333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
195;WALMART;LIDER EXPRESS BANDERA;BANDERA 814;Lun-Dom 08:30-22:30;-70.6531031851191;-33.4341888455835;Carga de tarjetas,Consulta de saldo, Activación de carga remota
196;WALMART;LIDER EXPRESS JUAN DE DIOS MALEBRÁN;JUAN DE DIOS MALEBRAN 1750;Lun-Dom 08:30-22:30;-70.59040345;-33.59536433;Carga de tarjetas,Consulta de saldo, Activación de carga remota
197;WALMART;LIDER EXPRESS SAN DIEGO;SAN DIEGO 219;Lun-Dom 08:30-22:30;-70.6511286753678;-33.4478188751945;Carga de tarjetas,Consulta de saldo, Activación de carga remota
198;WALMART;LIDER EXPRESS COVENTRY;COVENTRY 601;Lun-Dom 08:30-22:30;-70.58054204491022;-33.448911730139386;Carga de tarjetas,Consulta de saldo, Activación de carga remota
199;WALMART;LIDER EXPRESS AV. INDEPENDENCIA;AV. INDEPENDENCIA 1113;Lun-Dom 08:30-22:30;-70.6565057068013;-33.4173400437057;Carga de tarjetas,Consulta de saldo, Activación de carga remota
200;WALMART;LIDER EXPRESS LOS LEONES;AV. LOS LEONES 1881;Lun-Dom 08:30-22:30;-70.6011899221714;-33.436439624637;Carga de tarjetas,Consulta de saldo, Activación de carga remota
201;WALMART;LIDER EXPRESS AV. RECOLETA;AV. RECOLETA 901;Lun-Dom 08:30-22:30;-70.644554;-33.421780;Carga de tarjetas,Consulta de saldo, Activación de carga remota
202;WALMART;LIDER EXPRESS EL SALTO;AV. EL SALTO 1871;Lun-Dom 08:30-22:30;-70.63654817169775;-33.410890034843455;Carga de tarjetas,Consulta de saldo, Activación de carga remota
203;WALMART;LIDER EXPRESS AV. LIRA;LIRA 464;Lun-Dom 08:30-22:30;-70.63902870148733;-33.44875728114271;Carga de tarjetas,Consulta de saldo, Activación de carga remota
204;WALMART;LIDER EXPRESS FROILAN ROA;FROILAN ROA 5308;Lun-Dom 08:30-22:30;-70.60056887861391;-33.50238289728468;Carga de tarjetas,Consulta de saldo, Activación de carga remota
205;WALMART;LIDER EXPRESS SANTA ISABEL;SANTA ISABEL 861;Lun-Dom 08:30-22:30;-70.61985629122239;-33.445231274392036;Carga de tarjetas,Consulta de saldo, Activación de carga remota
206;WALMART;LIDER EXPRESS GRAN AVENIDA;GRAN AVENIDA JOSE MIGUEL CARRERA 8540;Lun-Dom 08:30-22:30;-70.66314487061261;-33.533707908377885;Carga de tarjetas,Consulta de saldo, Activación de carga remota
207;WALMART;LIDER EXPRESS EL OLIMPO;EL OLIMPO 1990;Lun-Dom 08:30-22:30;-70.775512628509;-33.5120993279485;Carga de tarjetas,Consulta de saldo, Activación de carga remota
208;WALMART;LIDER EXPRESS IRARAZAVAL;AV. IRARRAZAVAL 5353;Lun-Dom 08:30-22:30;-70.5753524816071;-33.4539982023978;Carga de tarjetas,Consulta de saldo, Activación de carga remota
209;WALMART;LIDER EXPRESS VICUÑA MACKENA II;AV. VICUÑA MACKENNA 8733;Lun-Dom 08:30-22:30;-70.593387281819;-33.5351370756034;Carga de tarjetas,Consulta de saldo, Activación de carga remota
210;WALMART;LIDER EXPRESS MANQUEHUE SUR;AV. MANQUEHUE SUR 841;Lun-Dom 08:30-22:30;-70.5657934547875;-33.4142598248012;Carga de tarjetas,Consulta de saldo, Activación de carga remota
211;WALMART;LIDER HIPER BUIN BERNARDO OHIGGINS;AV. LIBERTADOR BERNARDO O'HIGGINS 555;Lun-Sáb 08:00-22:00,Dom y Fest 08:30-22:00;-70.748957608;-33.734063853;Carga de tarjetas,Consulta de saldo, Activación de carga remota
212;WALMART;LIDER EXPRESS JOSÉ D. CAÑAS;AV. JOSE DOMINGO CANAS 1580;Lun-Dom 08:30-22:30;-70.6153184659836;-33.4559707634447;Carga de tarjetas,Consulta de saldo, Activación de carga remota
213;WALMART;LIDER HIPER MAIPÚ;AV. LAS INDUSTRIAS 15560;Lun-Sáb 08:30-22:00,Dom 09:30-21:30,Fest. 08:30-22:00;-70.768076;-33.541184;Carga de tarjetas,Consulta de saldo, Activación de carga remota
214;WALMART;LIDER EXPRESS SAN PABLO;SAN PABLO 9091;Lun-Dom 08:30-22:30;-70.762498;-33.441714;Carga de tarjetas,Consulta de saldo, Activación de carga remota
215;WALMART;LIDER EXPRESS LAGUNA SUR;AV. LAGUNA SUR 7383;Lun-Dom 08:30-22:30;-70.743316;-33.461598;Carga de tarjetas,Consulta de saldo, Activación de carga remota
216;WALMART;LIDER HIPER PEÑAFLOR;AV. BALMACEDA 750;Lun-Jue 08:30-22:00,Vie-Sáb 08:00-22:30,Dom 09:00-22:00,Fest 08:00-22:00;-70.856250;-33.608683;Carga de tarjetas,Consulta de saldo, Activación de carga remota
217;WALMART;ACUENTA CURACAVI;AV. AMBROSIO O'HIGGINS 2110;Lun-Dom 09:00-21:30;-71.126518;-33.402229;Carga de tarjetas,Consulta de saldo, Activación de carga remota
218;WALMART;LIDER EXPRESS CIUDAD DE LOS VALLES;CAMINO APACIBLE 635;Lun-Dom 08:30-22:30;-70.843050;-33.448053;Carga de tarjetas,Consulta de saldo, Activación de carga remota
219;WALMART;LIDER EXPRESS ISABEL LA CATOLICA;ISABEL LA CATOLICA 4394;Lun-Dom 08:30-22:30;-70.577487;-33.425910;Carga de tarjetas,Consulta de saldo, Activación de carga remota
220;WALMART;LIDER EXPRESS QUILICURA LO CAMPINO 2;AV. AMÉRICO VESPUCIO 1641;Lun-Dom 08:30-22:30;-70.714935;-33.374448;Carga de tarjetas,Consulta de saldo, Activación de carga remota
221;WALMART;ACUENTA MELIPILLA;MERCED 999;Lun-Dom 09:00-21:30;-71.220657;-33.684597;Carga de tarjetas,Consulta de saldo, Activación de carga remota
222;WALMART;LIDER EXPRESS PIE ANDINO;AV. PASEO PIE ANDINO 5800;Lun-Dom 09:00-21:30;-70.539012;-33.324370;Carga de tarjetas,Consulta de saldo, Activación de carga remota
223;WALMART;LIDER EXPRESS ALGARROBAL;ALGARROBAL, CARRETERA GENERAL SAN MARTIN;Lun-Dom 09:00-21:30;-70.685464;-33.218241;Carga de tarjetas,Consulta de saldo, Activación de carga remota
224;WALMART;LIDER EXPRESS CAMILO HENRIQUEZ;AV. CAMILO HENRIQUEZ 1045-A;Lun-Dom 09:00-21:30;-70.539743;-33.591962;Carga de tarjetas,Consulta de saldo, Activación de carga remota
225;WALMART;LIDER EXPRESS CALERA DE TANGO;AV. CALERA DE TANGO 5;Lun-Dom 09:00-21:30;-70.798438;-33.623304;Carga de tarjetas,Consulta de saldo, Activación de carga remota
226;FULLCARGA;EL RINCON DEL GUSTO;CERRO BLANCO 625;;-70.7849931653655;-33.5344277734798;Carga de tarjetas,Consulta de saldo, Activación de carga remota
227;FULLCARGA;ROSA DEL CARMEN ORTIZ VIDAL;FRANCIA 4069;;-70.7205525248227;-33.480379822695;Carga de tarjetas,Consulta de saldo, Activación de carga remota
228;FULLCARGA;LUIS ARAYA CARVAJAL;TAMARUGOS 3554;;-70.6967945734628;-33.3903495490553;Carga de tarjetas,Consulta de saldo, Activación de carga remota
229;FULLCARGA;MARION;LOS DURAZNOS 356 A;;-70.710417;-33.466487;Carga de tarjetas,Consulta de saldo, Activación de carga remota
230;FULLCARGA;NISSY;JOAQUIN EDWARDS BELLO 10999;;-70.62268808;-33.56360171;Carga de tarjetas,Consulta de saldo, Activación de carga remota
231;FULLCARGA;ERICHOPER;LOS RETAMOS 5615;;-70.62318232;-33.37779948;Carga de tarjetas,Consulta de saldo, Activación de carga remota
232;FULLCARGA;DON ORLANDO;ARTURO PRAT 5725 DPTO 11;;-70.73299013;-33.40400045;Carga de tarjetas,Consulta de saldo, Activación de carga remota
233;FULLCARGA;NOLBERTO VALDES NAVARRO;CALLE 462 5994;;-70.56833145643716;-33.50171990370461;Carga de tarjetas,Consulta de saldo, Activación de carga remota
234;FULLCARGA;BAZAR LA KUKA;AV. RECOLETA 4021;;-70.6422992625761;-33.3884287445116;Carga de tarjetas,Consulta de saldo, Activación de carga remota
235;FULLCARGA;DAVICITO;LOS PLATANOS 1214;;-70.7327209677419;-33.4334305376344;Carga de tarjetas,Consulta de saldo, Activación de carga remota
236;FULLCARGA;ELSA ROSA REYES YANEZ;EL PILLAN 10858;;-70.61741176623033;-33.56042860418625;Carga de tarjetas,Consulta de saldo, Activación de carga remota
237;FULLCARGA;ATEMIS COMPUTACION;GABRIELA PONIENTE 519;;-70.58762524;-33.57983789;Carga de tarjetas,Consulta de saldo, Activación de carga remota
238;FULLCARGA;ALMACEN GERUDA;ACAPULCO 8197;;-70.68083991;-33.52312601;Carga de tarjetas,Consulta de saldo, Activación de carga remota
239;FULLCARGA;CIBER JAVINET;LAS CLARISAS 0777;;-70.756462;-33.363354;Carga de tarjetas,Consulta de saldo, Activación de carga remota
240;FULLCARGA;JUANA HUENUN;BARTOLOME DIAZ 563;;-70.6853093586704;-33.5851606014042;Carga de tarjetas,Consulta de saldo, Activación de carga remota
241;FULLCARGA;BAZAR ANGELES;MANUEL ANTONIO MATTA 0246;;-70.7422969444444;-33.3621937037037;Carga de tarjetas,Consulta de saldo, Activación de carga remota
242;FULLCARGA;DON LUIS;ESTACION PAILLACO 396;;-70.6118877935446;-33.620933239242845;Carga de tarjetas,Consulta de saldo, Activación de carga remota
243;FULLCARGA;BUSTAMANTE;TORTEL 758;;-70.7066513888888;-33.4724813888888;Carga de tarjetas,Consulta de saldo, Activación de carga remota
244;FULLCARGA;EDGAR COSME PORTAL;SAN PABLO 5186;;-70.7065919667437;-33.4414644927552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
245;FULLCARGA;ELENA MINCHAN AMBROSIO;LOMA LARGA 854;;-70.536145;-33.413732;Carga de tarjetas,Consulta de saldo, Activación de carga remota
246;FULLCARGA;LA VALE;LOS ARCE 12278;;-70.68380735853458;-33.567822914405426;Carga de tarjetas,Consulta de saldo, Activación de carga remota
247;FULLCARGA;MARIA TERESA;JUAN LUIS SANFUENTES 8463;;-70.6450131207735;-33.5369698874354;Carga de tarjetas,Consulta de saldo, Activación de carga remota
248;FULLCARGA;POMPEYITA;LINCOLN 2099;;-70.67795612;-33.51286149;Carga de tarjetas,Consulta de saldo, Activación de carga remota
249;FULLCARGA;KIOSKO MARIAN;MARIA ELENA ESQ. SANTA RAQUEL;;-70.599648;-33.562996;Carga de tarjetas,Consulta de saldo, Activación de carga remota
250;FULLCARGA;OASIS;ALBERTO LLONA 1470;;-70.7557102;-33.513673600000004;Carga de tarjetas,Consulta de saldo, Activación de carga remota
251;FULLCARGA;BAZAR MARY;TRINIDAD 995;;-70.59967951557142;-33.546760320366026;Carga de tarjetas,Consulta de saldo, Activación de carga remota
252;FULLCARGA;LOTO;BALMACEDA 347;;-70.57531944444445;-33.6093277777778;Carga de tarjetas,Consulta de saldo, Activación de carga remota
253;FULLCARGA;MIGUEL AGUILERA;PJE. QUECHUAS 2009;;-70.55766685;-33.47595427;Carga de tarjetas,Consulta de saldo, Activación de carga remota
254;FULLCARGA;PUNTO ARAUCO;ARAUCO 185;;-70.62870143;-33.47031701;Carga de tarjetas,Consulta de saldo, Activación de carga remota
255;FULLCARGA;MONICA PILAR ESPINOZA MARTINEZ;EL SALTO 2911;;-70.6289944871794;-33.400252051282;Carga de tarjetas,Consulta de saldo, Activación de carga remota
256;FULLCARGA;ELLEN MARLENE MOSCOSO GAS;CERRO PARANAL 1765;;-70.55635616738475;-33.59360142005146;Carga de tarjetas,Consulta de saldo, Activación de carga remota
257;FULLCARGA;GUILLERMINA ESTER;VECINAL NORTE 734;;-70.6730765471254;-33.57857107027501;Carga de tarjetas,Consulta de saldo, Activación de carga remota
