id;entity;name;address;schedule;longitude;latitude;services
1884;Fullcarga;TABAQUERIA ;RECOLETA 3501 LOC 4;;-70.64247582;-33.39382816;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1885;Fullcarga;NENITA ;LIA AGUIRRE 84 LOCAL B;;-70.600479;-33.523010;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1886;Fullcarga;CARLOS SEPULVEDA VALENZUELA ;ANCUD  1624;;-70.608940;-33.539585;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1887;Fullcarga;BIG 7;CASTILLO URIZAR  2598;;-70.60932814;-33.47910629;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1888;Fullcarga;JULY;LO BASCUÑAN 0245;;-70.740313;-33.360045;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1889;Fullcarga;ESTADIO;ESTADIO 2696;;-70.712143;-33.412548;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1890;Fullcarga;DON JORGE;LAS PETUNIAS  202;;-70.621780;-33.377289;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1891;Fullcarga;SERVIGAS ;RAMON TORO IBAÑEZ 5835;;-70.598324;-33.505862;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1892;Fullcarga;MONO PANDA ;VILLARRICA  1935;;-70.60204932;-33.59656593;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1893;Fullcarga;PAOLA;LAS TORRES 919;;-70.7306571544715;-33.4421071951219;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1894;Fullcarga;LA MIMI;5 DE ABRIL 4859 A DEPT 13;;-70.7194499430712;-33.4717968189501;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1895;Fullcarga;ALMACEN Y MINIMARKET;LAS TORCAZAS 6695;;-70.722557;-33.413723;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1896;Fullcarga;FELIPE;EL ABETO 8816;;-70.762103;-33.455494;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1897;Fullcarga;TIA FABI;TRONCAL SAN FRANCISCO 2678;;-70.556595;-33.589296;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1898;Fullcarga;ISIDORA Y JEAN;LOS ATACAMEÑOS 2586;;-70.694633;-33.388378;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1899;Fullcarga;LA EQUINA DE GUAGUIN;SAN HUGO 0219;;-70.576582;-33.591899;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1900;Fullcarga;ABUELI ALICIA;AEROPUERTO 209;;-70.711502;-33.464596;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1901;Fullcarga;EXITO;LAS NIEVES 01156;;-70.565216;-33.592540;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1902;Fullcarga;EN REPAL;LAS ENCINAS CON PORTALES FRENTE DE LA BASE NAVAL 4040;;-70.688179;-33.446787;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1903;Fullcarga;EL CURICANO;SANTA MARTA 410;;-70.7152267299578;-33.4487671097046;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1904;Fullcarga;SANTA CATALINA;LAS FLORES 20217;;-70.846153;-33.455396;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1905;Fullcarga;EL PAISA (C);CATEDRAL 3115;;-70.6778675333695;-33.4399754819476;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1906;Fullcarga;ALCIPAU ELECTRONICA Y COMPUTACION;PROVIDENCIA 1998 LOCAL 1;;-70.6126435839314;-33.4236538571672;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1907;Fullcarga;H.B.C;LOS LIMONES 3702;;-70.5533487254902;-33.5188298039216;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1908;Fullcarga;SOCIEDAD COMERCIAL ALEXZA LTDA.;SANTA ZITA  9115 Local 12;;-70.5345813372481;-33.42592375253;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1909;Fullcarga;JOSE SANDOVAL ;GAMERO 1858;;-70.6607346;-33.421417;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1910;Fullcarga;LEO ;SAN DIEGO 1718 ;;-70.6484523783348;-33.4688194695546;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1911;Fullcarga;CLAUDINA;PINGUINOS 4009;;-70.688638;-33.471215;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1912;Fullcarga;LAS CHIQUILLAS;CERRO PORTEZUELO FRENTE AL 091;;-70.7223462;-33.3322645;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1913;Fullcarga;EL BOCA SECA;LO CRUZAT 0255;;-70.721085;-33.359245;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1914;Fullcarga;ALMACEN SEÑORA LILI;TOBALABA 2766;;-70.549974;-33.583866;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1915;Fullcarga;ANGY;CHIAPAS  7515;;-70.6810582038096;-33.5189922052381;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1916;Fullcarga;ALMACEN CARLOS;SALVADOR ALLENDE  3872;;-70.6968291941107;-33.5127230707694;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1917;Fullcarga;MANUEL MUÑOZ FAMBUENA;ALAMEDA  758;;-70.64647383441759;-33.44312406752875;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1918;Fullcarga;KATY;RIO CLARO 1793;;-70.5344437;-33.4769916;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1919;Fullcarga;ANDRES;SILVIA PINTO 0542;;-70.690100;-33.591259;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1920;Fullcarga;ALMACEN Y BAZAR ADONAI;ROSARIO CORTEZ 869;;-70.689649;-33.624177;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1921;Fullcarga;JEANE METAYER;CLUB HIPICO 3305;;-70.664863;-33.483586;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1922;Fullcarga;COCO LISO;CATALINA DE LOS RIOS 1957;;-70.68699751633986;-33.37747418300655;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1923;Fullcarga;ROMAN SIGUENZA VALLES ENTRETENIMIENTOS E.I.R.L (S);ESTRIBO 8657;;-70.750977;-33.440144;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1924;Fullcarga;EL ARRAYAN;EL LUCUMILLO 3790;;-70.5786098383352;-33.5721364066949;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1925;Fullcarga;ENZO;FRANCISCO BILBAO 1614;;-70.634850;-33.580334;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1926;Fullcarga;GEMINIS;PINCOYA 545;;-70.633881;-33.371536;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1927;Fullcarga;CALDERON FERNANDEZ;SARA GAJARDO 2728;;-70.6708101342374;-33.4223648852699;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1928;Fullcarga;J Y D;RADAL 404;;-70.702843;-33.448101;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1929;Fullcarga;EL NAUFRAGO;PUELCHE 1868;;-70.643845;-33.555611;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1930;Fullcarga;COMERCIAL ALCIBIADES;SANTA ELENA 1791;;-70.628067;-33.467316;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1931;Fullcarga;MARIA ELENA ;YAWAR 996;;-70.746475;-33.349045;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1932;Fullcarga;DONDE EL RICHY;POCONCHILE 3400;;-70.596196;-33.475672;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1933;Fullcarga;NAILA CORVALAN;PEDRO FONTOVA 4297;;-70.671036;-33.387684;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1934;Fullcarga;EL POLITO;GUANAJUATO 8250;;-70.683487;-33.522877;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1935;Fullcarga;DAMARIS;CARMEN 871;;-70.640312;-33.454700;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1936;Fullcarga;CENTRO DE LLAMADOS E INTERNET;SAN ALFONSO 1367;;-70.673241;-33.465988;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1937;Fullcarga;MARKET PARAISO ;LORD COCHRANE 651;;-70.654236;-33.454018;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1938;Fullcarga;KIOSCO ANDRES;APOQUINDO FRENTE AL 5555;;-70.571594;-33.409977;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1939;Fullcarga;BER STORE RENCA;TOESCA 1256;;-70.702110;-33.407566;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1940;Fullcarga;MARANATHA;GALVARINO 1483;;-70.742813;-33.427689;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1941;Fullcarga;LOS GEMELOS;LOS VILOS 1208;;-70.535728;-33.417927;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1942;Fullcarga;LA NANA;PAUL CEZANNE 3107;;-70.704636;-33.628498;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1943;Fullcarga; SUSANA;VALLE LEPE 5470;;-70.754501;-33.467972;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1944;Fullcarga;EL RAFA;AEROPUERTO 861;;-70.71220525641019;-33.474213974359;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1945;Fullcarga;DON ALONSO;IRARRAZAVAL 3791;;-70.590157;-33.455624;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1946;Fullcarga;FLORCITA MARIA;PORTALES 2669;;-70.794184;-33.519433;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1947;Fullcarga;CATITA;TAGUA TAGUA 7582 LOCAL 2;;-70.5511151752711;-33.4718382766331;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1948;Fullcarga;MAITE;GUILLERMO SUBIABRE 5455;;-70.716774;-33.473141;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1949;Fullcarga;SOCIEDAD FARMACEUTICA MAIPU LTDA.;ESQUINA BLANCA 0261 LOCAL 4;;-70.754770;-33.510878;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1950;Fullcarga;ÑUÑORK MINIMARKET ;GENERAL JOSE ARTIGAS 3002;;-70.5987466452973;-33.44648581789955;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1951;Fullcarga;EBEN-EZER;LAS BANDURRIAS 10904;;-70.652481;-33.560638;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1952;Fullcarga;TRANSPORTE C.C E.I.L;MONJA ALFEREZ 5271;;-70.662894;-33.499728;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1953;Fullcarga;MINIMARKET ROXANITA;RIVAS VICUÑA 1590;;-70.683200;-33.428576;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1954;Fullcarga;COTTE;LA LENGA 1587;;-70.75920639999998;-33.4206915;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1955;Fullcarga;ISRAEL AMERICO ROJAS AGUILAR;TENIENTE CRUZ 331;;-70.73817695844741;-33.46165363647135;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1956;Fullcarga;ROMAN SIGUENZA VALLES ENTRETENIMIENTOS E.I.R.L (S);NEPTUNO 1016;;-70.722832;-33.439022;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1957;Fullcarga;POLLA PROVIDENCIA 1304;PROVIDENCIA 1304;;-70.620155;-33.428699;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1958;Fullcarga;POLLA ESTADO 99;ESTADO 99;;-70.649055;-33.441818;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1959;Fullcarga;POLLA COMPANIA 1001;COMPANIA DE JESUS 1001;;-70.651360;-33.438709;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1960;Fullcarga;POLLA HUERFANOS 1125;HUERFANOS 1125;;-70.652705;-33.439683;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1961;Fullcarga;POLLA AHUMADA 154;AHUMADA 154;;-70.650604;-33.441296;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1962;Fullcarga;ALMACEN VALERIA;HEROE LINDON GONZALEZ 500;;-70.64009820175437;-33.38736307017543;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1963;Fullcarga;BAZAR SANDYMIL;QUINCHAMALI 193;;-70.538521;-33.453682;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1964;Fullcarga;MI KAYA;CHADMO 579;;-70.70891892857145;-33.46920559523812;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1965;Fullcarga;EL LEGADO DE TOÑO;LOS TOROS 01210;;-70.569852;-33.567767;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1966;Fullcarga;TOLYS MARKET;PALENA 1865;;-70.546974;-33.474274;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1967;Fullcarga;ROLANDO GAMARRA;JOSE JOAQUIN PEREZ 7211;;-70.734825;-33.429546;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1968;Fullcarga;TOTON;EL MONTIJO 1559;;-70.755249;-33.399727;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1969;Fullcarga;ASAEL PASCAL;UNO 1786;;-70.645760;-33.554390;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1970;Fullcarga;VIRGENCITA DE CHAPI;SAN FRANCISCO 7048;;-70.733584;-33.436445;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1971;Fullcarga;FLOR ELIANA;APOLO XI 2211;;-70.726509;-33.417236;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1972;Fullcarga;NATHALY VELOZO;TUCAN SUR 9722;;-70.643745;-33.550358;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1973;Fullcarga;ROLANDO GAMARRA;ISLA GRANDE TIERRA DEL FUEGO 432;;-70.759983;-33.455714;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1974;Fullcarga;LOS CENTENOS IRL;SERRANO 1564;;-70.763174;-33.421174;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1975;Fullcarga;LA HERRADURA;SANTA ANA 080;;-70.633713;-33.525322;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1976;Fullcarga;DIEGUITO;JOSE DONOSO 4916;;-70.720901;-33.403141;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1977;Fullcarga;HIJOS;JOSE JOAQUIN PEREZ 8666;;-70.747581;-33.429935;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1978;Fullcarga;CAROLINA;VICTORIA 1377;;-70.758194;-33.428696;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1979;Fullcarga;COMERCIAL ENTRETENIMIENTOS SMR SPA (S);EL DESCANSO 1165 LOCAL 2;;-70.75468253335998;-33.46987305247632;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1980;Fullcarga;COMERCIAL ENTRETENIMIENTOS SMR SPA (S);PEDRO FONTOVA  4624;;-70.6717149780825;-33.3852534113119;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1981;Fullcarga;S&M LA VENTANA;DORSAL 5462;;-70.710243;-33.449982;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1982;Fullcarga;F & D;RIO BAKER 6493;;-70.724472;-33.428627;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1983;Fullcarga;LA MARRAQUETA;NUEVA 3866;;-70.719569996;-33.4029371419999;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1984;Fullcarga;ANAIS;RIO DOURO 8691;;-70.765269;-33.419330;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1985;Fullcarga;WILNER DEJOUR;PADRE VICENTE IRARRAZABAL 1799;;-70.692932;-33.471272;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1986;Fullcarga;LA ESPIGA;OBISPO MANUEL UMAÑA 602;;-70.683868;-33.458084;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1987;Fullcarga;DON RAUL ;LAS TORRES  7666;;-70.734093;-33.502449;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1988;Fullcarga;CHUNCHITA;CEDRON 5043;;-70.721497;-33.408806;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1989;Fullcarga;DIEGO & CAROL;LAGUNA DEL INCA 267;;-70.7492512837746;-33.46183533425715;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1990;Fullcarga;BAZAR PAQUETERIA MAGGY;JORGE INOSTROZA 590;;-70.629753;-33.361786;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1991;Fullcarga;ARTE Y DISEÑO;OSSA 070;;-70.665634;-33.538689;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1992;Fullcarga;IRIS MARIELA CANQUIL LIZAMA ;EL PARRON  1184;;-70.649387;-33.528380;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1993;Fullcarga;BCB;NUEVO 1864;;-70.576050;-33.526409;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1994;Fullcarga;SENAT THE BASH;KILIMANJARO 864;;-70.744553;-33.352589;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1995;Fullcarga;FIAMBRERIA LA TABLA ;EL ROSAL  4289;;-70.774483;-33.489586;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1996;Fullcarga;INVERSIONES SOLARI Y COMPAÑIA LIMITADA;DONA ISABEL 890;;-70.82165713;-33.45613214;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1997;Fullcarga;LOS TORTOLITOS;AMPUERO 01682;;-70.711511;-33.429412;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1998;Fullcarga;BAZAR AGUSTINA;NEWEN WENU MAPU 1558;;-70.765853;-33.421305;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1999;Fullcarga;LOS VIÑEDOS - PEÑALOLEN;QUEBRADA DE MACUL 7381;;-70.556512;-33.507227;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2000;Fullcarga;LOS VIÑEDOS - LA FLORIDA;SAN FRANCISCO 4420-B LOCAL 2;;-70.544576;-33.520060;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2001;Fullcarga;A Y M;SAN CLEMENTE 1411;;-70.663330;-33.578804;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2002;Fullcarga;COFI MARKET;LAS HORTENSIAS 312;;-70.708008;-33.489464;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2003;Fullcarga;JUAN CARLOS ROJAS SOTO;ERRAZURIZ 1465 LOC 3 Y 4;;-70.71412731;-33.40228494;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2004;Fullcarga;MIMBRES JACQUELINE;PRESIDENTE EDUARDO FREI MONTALVA 1705;;-70.679527;-33.408211;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2005;Fullcarga;NUEVA ESPERANZA;CARMEN 421;;-70.642000;-33.449118;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2006;Fullcarga;TIENDA UPA!-SHELL  (F.647) PORTUGAL;PORTUGAL 175;;-70.63706455;-33.44495175;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2007;Fullcarga;SHAWARMAN;FERNANDEZ CONCHA 700;;-70.505861;-33.375528;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2008;Fullcarga;CARNICERIA FIGUEROA;ALEJANDRO FLEMING 9409;;-70.53007893;-33.42410622;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2009;Fullcarga;MI AMIGA;SIMON BOLIVAR 3701;;-70.7310018199462;-33.4792940549497;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2010;Fullcarga;GRAN DOBLETE;ELIECER PARADA 2044 LOCAL 6;;-70.5855364195046;-33.4373560229791;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2011;Fullcarga;VIRGEN DE LA PUERTA;ARTURO PRAT 1805;;-70.646930;-33.469708;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2012;Fullcarga;LA NEGRITA;PADRE CARLOS VERGARA 0414;;-70.626910;-33.547254;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2013;Fullcarga;LA ESQUINA;GABRIELA MISTRAL 1345-A;;-70.736193;-33.430550;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2014;Fullcarga;EL TOMAS;RAYEN QUINTRAL 1073;;-70.695841;-33.411835;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2015;Fullcarga;COLOMBA;MANUEL ANTONIO MATTA 0551;;-70.750420;-33.362934;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2016;Fullcarga;BOLICHE LAS MOROCHAS;CABO METALQUE 1722;;-70.603424;-33.573727;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2017;Fullcarga;EDUARDO;LAS MARGARITAS 2115 B-G-104;;-70.697697;-33.395426;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2018;Fullcarga;PAULETTE ESTEFANIA DEL CANTO BAEZA;CERRILOS 4030;;-70.685562;-33.481346;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2019;Fullcarga;SWFT CARS;LOS CARTEROS 6342;;-70.56736172;-33.50689372;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2020;Fullcarga;LOS PAISAS;SANTO DOMINGO 1480;;-70.658136;-33.436959;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2021;Fullcarga;AYSED;AYSEN 4821;;-70.700417;-33.471703;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2022;Fullcarga;KIOSKO;IRARRAZAVAL FRENTE AL 3481;;-70.594810;-33.455338;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2023;Fullcarga;ALMACEN ROXANITA;EL PARRON 671 LOCAL 105;;-70.668442;-33.523369;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2024;Fullcarga;FRUTERIA;"SALVADOR 2136 LOCAL ""A""";;-70.620809;-33.452439;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2025;Fullcarga;YANINNA;PADRE HURTADO 13648;;-70.677685;-33.585998;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2026;Fullcarga;LA ROSITA;PASAJE 41 6641;;-70.682534;-33.509186;Carga de tarjetas,Consulta de saldo, Activación de carga remota
