id;entity;name;address;schedule;longitude;latitude;services
1369;FULLCARGA;ROSSY;DOCTOR CARLOS MIRANDA 603;None;-70.5863369135802;-33.608877654321;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1370;FULLCARGA;BOTILLERIA ORUCHA;PEDRO AGUIRRE CERDA 10939;None;-70.6383783186153;-33.5617554936371;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1371;FULLCARGA;REBECA;UNO ORIENTE  8124;None;-70.620506;-33.534130;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1372;FULLCARGA;DONDE EL NEGRO CHICO;TRECE PONIENTE  8490;None;-70.63174040939955;-33.539096447463514;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1373;FULLCARGA;LAS CAVAS;DIVINA PROVIDENCIA  1760;None;-70.672158;-33.606383;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1374;FULLCARGA;JUANITO;SARGENTO REBOLLEDO 1475;None;-70.66316123035173;-33.579932434223906;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1375;FULLCARGA;ROD NIC;SEIS PONIENTE 8327;None;-70.62611413;-33.53801534;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1376;FULLCARGA;ROSA BUSTOS;EL SALTO 2506;None;-70.63206026;-33.40380752;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1377;FULLCARGA;LA MONA;BLANCO ENCALADA 2841;None;-70.674088;-33.458363;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1378;FULLCARGA;PROYECTO ROUSS;MIGUEL DE CERVANTES 409;None;-70.70743594;-33.46611619;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1379;FULLCARGA;RIOS;ANTONIO EBNER 1313;None;-70.6969043241043;-33.4352929468474;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1380;FULLCARGA;EL ESFUERZO;CONSUL POINSET  4799;None;-70.70102;-33.4299033333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1381;FULLCARGA;SEÑORA CECILIA;NUEVA CENTRAL  4571;None;-70.6768984770755;-33.3854133771847;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1382;FULLCARGA;CRISTINA ISABEL;SAN FRANCISCO 13262;None;-70.66294666;-33.5847527;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1383;FULLCARGA;DYMAR;LOS ALELIES 2024;None;-70.695366;-33.398418;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1384;FULLCARGA;PANCHITA;CARLOS CASTELLON 1156;None;-70.60508996;-33.54141744;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1385;FULLCARGA;KIOSCO;AV PROVIDENCIA  FRENTE AL 1912;None;-70.6137186801378;-33.4246386832138;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1386;FULLCARGA;MARANATHA;PADRE JAIME LARRAIN  538;None;-70.69839148555351;-33.46783082880913;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1387;FULLCARGA;CYBER MAYUMY;JOSE JOAQUIN PEREZ 6301;None;-70.7222653921569;-33.4298703921569;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1388;FULLCARGA;ALMACEN;INDEPENDENCIA 3734;None;-70.67294615687209;-33.3942434015419;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1389;FULLCARGA;NATTY;MAR BALTICO  248/244;None;-70.7503079648729;-33.4621537373333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1390;FULLCARGA;LAS DELICIAS DE ALICIA;VICTOR PLAZA MAYORGA 788;None;-70.6808075041303;-33.547599948785056;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1391;FULLCARGA;EL ILLY;ISMAEL TOCORNAL  9400;None;-70.64977091;-33.54572768;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1392;FULLCARGA;OLY;SAN PABLO  4543;None;-70.696907;-33.438759;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1393;FULLCARGA;RINCONNET; ORTEGA Y GASSET  4508;None;-70.7229574335474;-33.4731204463324;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1394;FULLCARGA;JAD;CALAMA  684;None;-70.53428520000001;-33.45864202;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1395;FULLCARGA;EL RINCON;MIRAFLORES 6197;None;-70.73794667;-33.40442962;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1396;FULLCARGA;ANTONIA Y YOYI;CASTRO 990;None;-70.7249883826826;-33.410432874833496;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1397;FULLCARGA;LA ESPERANZA;EL CONQUISTADOR  1640;None;-70.79695900672891;-33.516934643827604;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1398;FULLCARGA;MI FAMILIA;LOS ZAPOTECAS  0903;None;-70.618660;-33.560059;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1399;FULLCARGA;TUGA TUGA;LOS AZAHARES  3309;None;-70.56743689728;-33.5771334873091;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1400;FULLCARGA;TIENDA UPA!-SHELL  (F.160);VITACURA 7721;None;-70.55982466516556;-33.38594730799535;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1401;FULLCARGA;TIENDA UPA!-SHELL  (F.128);COMANDANTE MALBEC 13500;None;-70.5105514456498;-33.3567274111286;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1402;FULLCARGA;SOFIAS;LAS CODORNICES 3131;None;-70.60068589071541;-33.5044741667497;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1403;FULLCARGA;CASA MARCO;5 DE ABRIL 33 ;None;-70.757980;-33.510361;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1404;FULLCARGA;LA REGALONA;PORTO SEGURO 5154;None;-70.70615185973696;-33.44882967186042;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1405;FULLCARGA;SEBASTIAN CESAR;DIAGONAL CERVANTES 785;None;-70.6489989010522;-33.43415794828611;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1406;FULLCARGA;NACHITA;SALAR DEL CARMEN  10226;None;-70.6043224042923;-33.5503369398537;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1407;FULLCARGA;KIOSKO ABARROTES;JUAN LARENAS 301;None;-70.7217951387745;-33.3770099766665;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1408;FULLCARGA;KIOSCOTE;TIERRA DEL FUEGO  FRENTE AL 306;None;-70.7604656655839;-33.4590691392851;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1409;FULLCARGA;CARLITOS;DOCTORES DE LA LEY 4066;None;-70.625069;-33.621662;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1410;FULLCARGA;ZG.COM;SICILIA 1487;None;-70.718483;-33.402424;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1411;FULLCARGA;EL SAUSE II;LOS SAUSES 3463;None;-70.69061177;-33.40253328;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1412;FULLCARGA;ANDERSON;DOLORES 462;None;-70.68213383;-33.45666089;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1413;FULLCARGA;LUIS MARDONES;SAN CARLOS 0567;None;-70.569878;-33.597412;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1414;FULLCARGA;CLAUDIO ACUÑA;VECINAL 5375;None;-70.6237602566279;-33.505336070896;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1415;FULLCARGA;MARGARITA;CRUZ 1250 1250;None;-70.655960;-33.424282;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1416;FULLCARGA;LA VECINA;RIO RAPEL DEPTO 106 BLOCK 187 DEPTO 106;None;-70.62340610000001;-33.4922044;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1417;FULLCARGA;VIRTIENTES;REY DON FELIPE 1882;None;-70.631226;-33.578327;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1418;FULLCARGA;DULCE PALADAR;PORTALES 706;None;-70.766190;-33.517879;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1419;FULLCARGA;MARANATHA;URUGUAY 2347;None;-70.7307941872216;-33.488089179025;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1420;FULLCARGA;NUESTRO SUEÑO;DOCE DE OCTUBRE  312;None;-70.757736;-33.459450;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1421;FULLCARGA;DON PEPERO;MARIA ELENA  1014 - A;None;-70.599312;-33.562222;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1422;FULLCARGA;MATILU;LOS VERDALES 6351;None;-70.559158;-33.512421;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1423;FULLCARGA;CAMPO VERDE;AVEN. LA FLORIDA  9405 lateral;None;-70.570915;-33.542099;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1424;FULLCARGA;FLOR ABARZUA;LO BARNECHEA CON EL GABINO S/N;None;-70.507713;-33.353596;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1425;FULLCARGA;EL ESFUERZO;MANUEL RODRIGUEZ  11007;None;-70.569336;-33.549709;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1426;FULLCARGA;CURACAUTIN;SAN JORGE 2227-B;None;-70.564354;-33.557026;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1427;FULLCARGA;MI ABUELITA ANA;LASTRA  1157;None;-70.655098;-33.428284;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1428;FULLCARGA;JULIO PEREZ;PADRE HECTOR LIMONTA  2590;None;-70.706116;-33.508640;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1429;FULLCARGA;GALAXIA;RECOLETA 3942;None;-70.642372;-33.389320;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1430;FULLCARGA;EYDEN FELIX;MARURI 1142;None;-70.658630;-33.417187;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1431;FULLCARGA;KIOSKO;SANTOS DUMONT FRENTE AL 999;None;-70.65323426;-33.42066585;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1432;FULLCARGA;HAPPY;RIO VALDIVIA  750;None;-70.759445;-33.360382;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1433;FULLCARGA;LAS TRES MARIAS;EL TRANQUE 749;None;-70.609253;-33.626305;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1434;FULLCARGA;SIGUENZA (S);TORO MAZOTE 017;None;-70.692062;-33.455002;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1435;FULLCARGA;LA SACHA;PADRE LORENZO EITING 5794-B;None;-70.715027;-33.429111;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1436;FULLCARGA;DONDE MAJO;TERRAZAS 1908;None;-70.750473;-33.510201;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1437;FULLCARGA;BENBEL Y CAR LTDA;"ARTURO PRAT 5019 LOCAL ""A""";None;-70.7220552116402;-33.4043159523809;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1438;FULLCARGA;PANCHITO;CERRO CASTILLO 13 LOCAL 2;None;-70.496269;-33.365131;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1439;FULLCARGA;FELIX;VIA LACTEA 2921;None;-70.795876;-33.515156;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1440;FULLCARGA;SANDRITA;DOMINGO FAUSTINO SARMIENTO 0529;None;-70.7828178272394;-33.5346544117657;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1441;FULLCARGA;I Y R;VOLCAN OSORNO 1387 LOCAL 3;None;-70.729164;-33.405251;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1442;FULLCARGA;MINIMARKET;LUZ DEL ALBA 1093;None;-70.6525387940909;-33.3903018899591;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1443;FULLCARGA;JAMES;GUILLERMO FRANKE 601;None;-70.697365;-33.468830;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1444;FULLCARGA;LAS PALOMAS;MAR CARPIO 6900;None;-70.7302341239055;-33.41849572883;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1445;FULLCARGA;MARITA;CORONEL 10523;None;-70.6127558;-33.5540245;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1446;FULLCARGA;NIDIA;NUEVA EXTREMADURA 4502;None;-70.6968827037698;-33.4248889653997;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1447;FULLCARGA;MINIMARKET (S);FERMIN VIVACETA  1364;None;-70.664558;-33.414982;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1448;FULLCARGA;BRASCHILE;EL SALTO 3146;None;-70.627983;-33.398335;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1449;FULLCARGA;LA ESTRELLA;JOSE MIGUEL INFANTE 5518;None;-70.7296430881329;-33.4071163710352;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1450;FULLCARGA;HECTOR GARCIA;VIA LACTEA 3932;None;-70.604355;-33.490776;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1451;FULLCARGA;TOO EL RATO;CAMPO DE DEPORTES 36;None;-70.608879;-33.454041;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1452;FULLCARGA;LIBRERÍA BELLO;EL BOSQUE SANTIAGO 386;None;-70.6284462447342;-33.37702391715;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1453;FULLCARGA;DE RENATO;EL RETAMO 9625;None;-70.600975;-33.542622;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1454;FULLCARGA;ADONAY;PARAGUAY 1910;None;-70.638809;-33.535187;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1455;FULLCARGA;WILLIAMS III;EL LINGUE 03013;None;-70.619133;-33.592152;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1456;FULLCARGA;YASNITA;CLEOPATRA 10737;None;-70.605034;-33.557907;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1457;FULLCARGA;LOS CACHORRITOS;PUNTA ARENAS 10157;None;-70.611145;-33.548229;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1458;FULLCARGA;LOBITO;DIEGO PORTALES 158;None;-70.582527;-33.563381;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1459;FULLCARGA;MELY BLUES;SANTA SARA 12156;None;-70.6777366907369;-33.5695271614807;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1460;FULLCARGA;OPTICA LOS ALPES;PROVIDENCIA 2011;None;-70.6122014356314;-33.4235652872413;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1461;FULLCARGA;ALMACEN Y BAZAR MANOLO;MUNICH 5687;None;-70.6813701073896;-33.3741284399344;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1462;FULLCARGA;CRISTY;LAS TORRES 5820;None;-70.5746219686428;-33.5024132011247;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1463;FULLCARGA;ARRIBA DEL BALON;SANTA LUISA 226;None;-70.7367144669202;-33.3595325965391;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1464;FULLCARGA;KOFKE WILLY MAPU;LAGO DEL BUDI 1290;None;-70.5405397659999;-33.47051006058;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1465;FULLCARGA;SIGUENZA (S);TRANSITO 5238;None;-70.7078541352396;-33.4352556800221;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1466;FULLCARGA;SRA SONIA;CERRO ANGELES 1733;None;-70.5965093662571;-33.6225406294447;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1467;FULLCARGA;SIGUENZA (S);SAN FRANCISCO 8862 LOCAL A-B;None;-70.7554763433454;-33.4362998234377;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1468;FULLCARGA;EL ILLY;VICUÑA MACKENNA 1500;None;-70.6494533493371;-33.5451219152093;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1469;FULLCARGA;SEBASTIAN;MARCOS PEREZ 1223;None;-70.5911462450753;-33.6200817794171;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1470;FULLCARGA;MARINAS;LOS AROMOS 9290;None;-70.6714328412218;-33.5420434414685;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1471;FULLCARGA;LORENA;CAQUENA 536;None;-70.5306747749672;-33.4575790252427;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1472;FULLCARGA;GRANDE MARTIN;PRINCIPAL 1296;None;-70.6625931319574;-33.3800927368644;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1473;FULLCARGA;ANDREITA;CHUNGARA 2360;None;-70.7897168383658;-33.5107490589901;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1474;FULLCARGA;YIREH;ALAMEDA FRENTE AL 4860;None;-70.7031445580574;-33.4569989638416;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1475;FULLCARGA;TIO PEPO;ISLA DE PASCUA 3609;None;-70.6845560036295;-33.4980002503496;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1476;FULLCARGA;CAMILA;ROMA 7299;None;-70.7370727373124;-33.4271731403054;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1477;FULLCARGA;CRISMADY;ARTURO PRAT 953;None;-70.6477652500989;-33.4572792156277;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1478;FULLCARGA;ENTRETENIMIENTOS SIGUENZA (S);INDEPENDENCIA 3767;None;-70.6730653955613;-33.3937389995775;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1479;FULLCARGA;MAGDALENA AROS;SANTA CECILIA 998;None;-70.7668543952952;-33.4379770844329;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1480;FULLCARGA;JOSE ARANGUIZ SALGADO (C);ISLA JAMES 01704;None;-70.565058;-33.564948;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1481;FULLCARGA;GINETTE;HUMBERTO CARO 298;None;-70.722694;-33.369579;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1482;FULLCARGA;CARMEN;JOSE MANUEL IRARRAZABAL 1332;None;-70.7434632957143;-33.5133547365565;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1483;FULLCARGA;EL PIDA;HEROE GREGORIO MALDONADO 334;None;-70.635803;-33.389957;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1484;FULLCARGA;SANCHEZ BUSTAMANTE;ADOLFO IBAÑEZ 484;None;-70.656654;-33.426434;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1485;FULLCARGA;FENIX N J F;OSCAR CHANK 5086;None;-70.7020727261672;-33.4176709818027;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1486;FULLCARGA;VALPARAISO;VALPARAISO 6595;None;-70.6755058307813;-33.5110485405089;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1487;FULLCARGA;LOS GIRASOLES;LOS GIRASOLES 0719;None;-70.6185744223841;-33.5229887475641;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1488;FULLCARGA;EL TIO BARNY;UCRANIA 7648;None;-70.73061086878;-33.4904661345363;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1489;FULLCARGA;LUZ MARIA CAÑETE;ISALA PEAK 8702;None;-70.7598615641121;-33.4610564355801;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1490;FULLCARGA;TIENDA UPA!-SHELL  (F.170);SANTA MARIA 0888;None;-70.6246660525161;-33.428755601969;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1491;FULLCARGA;JUANA CARDENAS QUISPE;LOS INDUSTRIALES (ESQ. PEDRO DE VALDIVIA) 2587;None;-70.6061419128072;-33.4869318522534;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1492;FULLCARGA;EL CHANGARRO;EL ALERCE 701;None;-70.6013118389899;-33.5417531404236;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1493;FULLCARGA;PATO JUEGOS ELECTRONICOS;JOAQUIN EDWARDS BELLO 10166;None;-70.624481;-33.552422;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1494;FULLCARGA;LOBY;LAS TAGUAS 484;None;-70.7398996430483;-33.4601235092742;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1495;FULLCARGA;FARMACIA VIVI;OBSERVATORIO 978;None;-70.665154;-33.561047;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1496;FULLCARGA;SAN JOSE;MAPOCHO SUR CON CALLE PASTIZAL  8188-A ex 8220;None;-70.754349;-33.422615;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1497;FULLCARGA;AMIGO;EL GALOPE 1412;None;-70.6064562543471;-33.5601576353046;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1498;FULLCARGA;LIBRA;LOBELIA 135;None;-70.619377;-33.378624;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1499;FULLCARGA;A SINGER;LO OVALLE 0049;None;-70.658597009027;-33.5146792392906;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1500;FULLCARGA;QUIKY;CAMINO PEÑALOLEN 621;None;-70.5417433571521;-33.4642985348155;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1501;FULLCARGA;KIOSCO ROSSANA;FERMIN VIVACETA 901 (ESQ. GAMERO) KIOSKO VERDE 901;None;-70.663307;-33.421253;Carga de tarjetas,Consulta de saldo, Activación de carga remota
