stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding
1456,1456,Marca de posición sin título,,-33.0319807188292,-71.48330207091912,,,,,
1457,1457,Marca de posición sin título,,-33.0301060872492,-71.48259986275758,,,,,
1458,1458,Marca de posición sin título,,-33.02965756223571,-71.48142245822275,,,,,
1459,1459,Marca de posición sin título,,-33.02876966019218,-71.47969657867836,,,,,
1460,1460,Marca de posición sin título,,-33.02531779706851,-71.4798632828866,,,,,
1461,1461,Marca de posición sin título,,-33.04768885223757,-71.44626192419302,,,,,
1462,1462,Marca de posición sin título,,-33.04782334711487,-71.44628483632346,,,,,
1463,1463,Marca de posición sin título,,-33.04808952686469,-71.44429275668136,,,,,
1464,1464,Marca de posición sin título,,-33.04718464836368,-71.44454157603482,,,,,
1465,1465,Marca de posición sin título,,-33.04562487255716,-71.44381175575865,,,,,
1466,1466,Marca de posición sin título,,-33.04580739276401,-71.44317659461056,,,,,
1467,1467,Marca de posición sin título,,-33.04684653603035,-71.445348342671,,,,,
1468,1468,Marca de posición sin título,,-33.0450297958199,-71.44303914986816,,,,,
1469,1469,Marca de posición sin título,,-33.03998878588488,-71.44108147249239,,,,,
1470,1470,Marca de posición sin título,,-33.03849060295867,-71.44153135952291,,,,,
1471,1471,Marca de posición sin título,,-33.03787430570053,-71.44328187106335,,,,,
1472,1472,Marca de posición sin título,,-33.03760767224571,-71.44492799342291,,,,,
1473,1473,Marca de posición sin título,,-33.0353980877079,-71.4472194581611,,,,,
1474,1474,Marca de posición sin título,,-33.03589718560166,-71.44691904805755,,,,,
1475,1475,Marca de posición sin título,,-33.0374450373924,-71.43907753867519,,,,,
1476,1476,Marca de posición sin título,,-33.05782244096668,-71.44109888736452,,,,,
1477,1477,Marca de posición sin título,,-33.05651406200271,-71.44866931715825,,,,,
1478,1478,Marca de posición sin título,,-33.05819079169771,-71.44989540000915,,,,,
1479,1479,Marca de posición sin título,,-33.05705983499132,-71.44846091850241,,,,,
1480,1480,Marca de posición sin título,,-33.05228404586061,-71.45147030074912,,,,,
1481,1481,Marca de posición sin título,,-33.05279637432447,-71.45228906816901,,,,,
1482,1482,Marca de posición sin título,,-33.05146376205236,-71.45453687593522,,,,,
1483,1483,Marca de posición sin título,,-33.05054009924269,-71.45677500187462,,,,,
1484,1484,Marca de posición sin título,,-33.05477025935798,-71.45960887550747,,,,,
1485,1485,Marca de posición sin título,,-33.05255925552437,-71.46064789351068,,,,,
1486,1486,Marca de posición sin título,,-33.05479266483714,-71.46060362713897,,,,,
1487,1487,Marca de posición sin título,,-33.05206597845982,-71.46220328640884,,,,,
1488,1488,Marca de posición sin título,,-33.04745098499726,-71.46014310316635,,,,,
1489,1489,Marca de posición sin título,,-33.04708915165146,-71.46000219047083,,,,,
1490,1490,Marca de posición sin título,,-33.0483849903166,-71.47258630979007,,,,,
1491,1491,Marca de posición sin título,,-33.04502667035077,-71.47348007039003,,,,,
1492,1492,Marca de posición sin título,,-33.04967553269886,-71.50807302524395,,,,,
1493,1493,Marca de posición sin título,,-33.01878080057924,-71.49902172719983,,,,,
1494,1494,Marca de posición sin título,,-33.05104127796802,-71.44590581473686,,,,,
1495,1495,Marca de posición sin título,,-33.05098489613425,-71.44602203211474,,,,,
1496,1496,Marca de posición sin título,,-33.06325949126183,-71.39169744484113,,,,,
1497,1497,Marca de posición sin título,,-33.05748355461701,-71.38433172854745,,,,,
1498,1498,Marca de posición sin título,,-33.06334139756875,-71.39039321223208,,,,,
1499,1499,Marca de posición sin título,,-33.0585173644307,-71.3809490996248,,,,,
1500,1500,Marca de posición sin título,,-33.04643133017775,-71.35359125784339,,,,,
1501,1501,Marca de posición sin título,,-33.06091492221201,-71.37703709787954,,,,,
1502,1502,Marca de posición sin título,,-33.04047840142356,-71.34773081103785,,,,,
1503,1503,Marca de posición sin título,,-33.06228861353865,-71.35687343217312,,,,,
1504,1504,Marca de posición sin título,,-33.06367733719858,-71.36076919183185,,,,,
1505,1505,Marca de posición sin título,,-33.05679395568392,-71.35527765676901,,,,,
1506,1506,Marca de posición sin título,,-33.05101682983285,-71.35620147216001,,,,,
1507,1507,Marca de posición sin título,,-33.0491094496734,-71.34414497657654,,,,,
1508,1508,Marca de posición sin título,,-33.05509706964231,-71.33836105641719,,,,,
1509,1509,Marca de posición sin título,,-33.05511464334136,-71.33808649555827,,,,,
1510,1510,Marca de posición sin título,,-33.06253409555383,-71.37105665082177,,,,,
1511,1511,Marca de posición sin título,,-33.04984591907394,-71.35543887143557,,,,,
1512,1512,Marca de posición sin título,,-33.04031873589542,-71.35245408311712,,,,,
1513,1513,Marca de posición sin título,,-33.04105584864707,-71.35110814313028,,,,,
1514,1514,Marca de posición sin título,,-33.0412043288328,-71.35080155256846,,,,,
1515,1515,Marca de posición sin título,,-33.04039961018535,-71.34984625795723,,,,,
1516,1516,Marca de posición sin título,,-33.04321296196974,-71.35519390403957,,,,,
1517,1517,Marca de posición sin título,,-33.04066766096536,-71.35292423004572,,,,,
1518,1518,Marca de posición sin título,,-33.04259336312754,-71.35565264849309,,,,,
1519,1519,Marca de posición sin título,,-33.04399177289328,-71.35039637428642,,,,,
1520,1520,Marca de posición sin título,,-33.06076719493287,-71.37198274754933,,,,,
1521,1521,Marca de posición sin título,,-33.05941761242489,-71.37264180320996,,,,,
1522,1522,Marca de posición sin título,,-33.05514704166602,-71.33855938670909,,,,,
1523,1523,Marca de posición sin título,,-33.05391764880847,-71.3384042854553,,,,,
1524,1524,Marca de posición sin título,,-33.05164980678182,-71.33831985950646,,,,,
1525,1525,Marca de posición sin título,,-33.05430081628031,-71.34390613760749,,,,,
1526,1526,Marca de posición sin título,,-33.05314864056148,-71.3515730979362,,,,,
1527,1527,Marca de posición sin título,,-33.05315938175683,-71.35183244964073,,,,,
1528,1528,Marca de posición sin título,,-33.04707301838625,-71.35363134655162,,,,,
1529,1529,Marca de posición sin título,,-33.04749121613983,-71.35399151062373,,,,,
1530,1530,Marca de posición sin título,,-33.0514213042916,-71.35637247707271,,,,,
1531,1531,Marca de posición sin título,,-33.05209783574477,-71.35689305151377,,,,,
1532,1532,Marca de posición sin título,,-33.05297462212884,-71.3573087464957,,,,,
1533,1533,Marca de posición sin título,,-33.05382805899647,-71.3558461590992,,,,,
1534,1534,Marca de posición sin título,,-33.06298446590006,-71.36063365391554,,,,,
1535,1535,Marca de posición sin título,,-33.06305357361793,-71.36056753583455,,,,,
1536,1536,Marca de posición sin título,,-33.06176033299595,-71.36435214304835,,,,,
1537,1537,Marca de posición sin título,,-33.0628239483074,-71.36573073583966,,,,,
1538,1538,Marca de posición sin título,,-33.06502488741739,-71.3681228037613,,,,,
1539,1539,Marca de posición sin título,,-33.06103259803994,-71.36760411704657,,,,,
1540,1540,Marca de posición sin título,,-33.05912833472639,-71.37309737647684,,,,,
1541,1541,Marca de posición sin título,,-33.05856862251828,-71.37250808009836,,,,,
1542,1542,Marca de posición sin título,,-33.06516492929398,-71.37456943845731,,,,,
1543,1543,Marca de posición sin título,,-33.06548731244844,-71.37503443683418,,,,,
1544,1544,Marca de posición sin título,,-33.06467941271606,-71.37500744030848,,,,,
1545,1545,Marca de posición sin título,,-33.06437234238894,-71.3759066437395,,,,,
1546,1546,Marca de posición sin título,,-33.06378140218341,-71.37594617478888,,,,,
1547,1547,Marca de posición sin título,,-33.05454946329669,-71.36511144047886,,,,,
1548,1548,Marca de posición sin título,,-33.05166684701531,-71.3652893624668,,,,,
1549,1549,Marca de posición sin título,,-33.04906545170687,-71.36432717954583,,,,,
1550,1550,Marca de posición sin título,,-33.04895062266782,-71.36187151481865,,,,,
1551,1551,Marca de posición sin título,,-33.04592081667345,-71.36081399756549,,,,,
1552,1552,Marca de posición sin título,,-33.05977343829777,-71.37429402223933,,,,,
1553,1553,Marca de posición sin título,,-33.05974295376596,-71.37831024491241,,,,,
1554,1554,Marca de posición sin título,,-33.05998203822049,-71.37872725729785,,,,,
1555,1555,Marca de posición sin título,,-33.05842804785091,-71.37831595120274,,,,,
1556,1556,Marca de posición sin título,,-33.05735376072661,-71.37652767432144,,,,,
1557,1557,Marca de posición sin título,,-33.06003426314069,-71.38310409457642,,,,,
1558,1558,Marca de posición sin título,,-33.05989504521864,-71.3841372724381,,,,,
1559,1559,Marca de posición sin título,,-33.06378439377141,-71.38786715849524,,,,,
1560,1560,Marca de posición sin título,,-33.0615562845154,-71.38715172095563,,,,,
1561,1561,Marca de posición sin título,,-33.0595724001922,-71.38575082143245,,,,,
1562,1562,Marca de posición sin título,,-33.05769326378848,-71.38448322857285,,,,,
1563,1563,Marca de posición sin título,,-33.0545168658082,-71.38248832187858,,,,,
1564,1564,Marca de posición sin título,,-33.05413881473836,-71.38248608696509,,,,,
1565,1565,Marca de posición sin título,,-33.05248774029936,-71.38282054845018,,,,,
1566,1566,Marca de posición sin título,,-33.05237979086687,-71.38272907006291,,,,,
1567,1567,Marca de posición sin título,,-33.05084084766639,-71.38289674408212,,,,,
1568,1568,Marca de posición sin título,,-33.04777755829831,-71.38342114352427,,,,,
1569,1569,Marca de posición sin título,,-33.05079545907383,-71.38796890013977,,,,,
1570,1570,Marca de posición sin título,,-33.04853254434239,-71.3875547071835,,,,,
1571,1571,Marca de posición sin título,,-33.05246467782707,-71.37416954207386,,,,,
1572,1572,Marca de posición sin título,,-33.04650179561918,-71.37356160431197,,,,,
1573,1573,Marca de posición sin título,,-33.04644977847659,-71.37283999981797,,,,,
1574,1574,Marca de posición sin título,,-33.05103315104342,-71.37856659091882,,,,,
1575,1575,Marca de posición sin título,,-33.05613330996601,-71.37827922973982,,,,,
1576,1576,Marca de posición sin título,,-33.06386870517295,-71.39530820646675,,,,,
1577,1577,Marca de posición sin título,,-33.0632579079866,-71.3954313944085,,,,,
1578,1578,Marca de posición sin título,,-33.06227222057385,-71.3951018707473,,,,,
1579,1579,Marca de posición sin título,,-33.06006659985437,-71.39496939916177,,,,,
1580,1580,Marca de posición sin título,,-33.0621886997428,-71.39894848652448,,,,,
1581,1581,Marca de posición sin título,,-33.06035956276942,-71.39952318688427,,,,,
1582,1582,Marca de posición sin título,,-33.05899529911495,-71.39942790986609,,,,,
1583,1583,Marca de posición sin título,,-33.05827693287649,-71.39937627822387,,,,,
1584,1584,Marca de posición sin título,,-33.05570267330503,-71.39907993223345,,,,,
1585,1585,Marca de posición sin título,,-33.05835761849681,-71.39767793045691,,,,,
1586,1586,Marca de posición sin título,,-33.05835174581774,-71.39700122844266,,,,,
1587,1587,Marca de posición sin título,,-33.05740482302539,-71.39504570284414,,,,,
1588,1588,Marca de posición sin título,,-33.05771659366417,-71.39110252937422,,,,,
1589,1589,Marca de posición sin título,,-33.05745698505621,-71.38987864148024,,,,,
1590,1590,Marca de posición sin título,,-33.0563970456364,-71.39248593428161,,,,,
1591,1591,Marca de posición sin título,,-33.05614803752361,-71.39119171165177,,,,,
1592,1592,Marca de posición sin título,,-33.05223643314273,-71.39890405279776,,,,,
1593,1593,Marca de posición sin título,,-33.0500283153341,-71.39867609660433,,,,,
1594,1594,Marca de posición sin título,,-33.05401837501781,-71.39461853769203,,,,,
1595,1595,Marca de posición sin título,,-33.05114819407892,-71.39380580539159,,,,,
1596,1596,Marca de posición sin título,,-33.05244776516614,-71.39240347381956,,,,,
1597,1597,Marca de posición sin título,,-33.05342982682902,-71.39047658326595,,,,,
1598,1598,Marca de posición sin título,,-33.05098798911568,-71.390427999572,,,,,
1599,1599,Marca de posición sin título,,-33.05178159141038,-71.39052522118242,,,,,
1600,1600,Marca de posición sin título,,-33.05048193480114,-71.39057656817553,,,,,
1601,1601,Marca de posición sin título,,-33.04837081520872,-71.39056365016288,,,,,
1602,1602,Marca de posición sin título,,-33.04797805727226,-71.39061555141187,,,,,
1603,1603,Marca de posición sin título,,-33.04518485527126,-71.38370293984211,,,,,
1604,1604,Marca de posición sin título,,-33.04454861222782,-71.3655200320749,,,,,
1605,1605,Marca de posición sin título,,-33.04274286117292,-71.35803683833512,,,,,
1606,1606,Marca de posición sin título,,-33.048827788537,-71.36058542846668,,,,,
1607,1607,Marca de posición sin título,,-33.04614843084558,-71.36724867778017,,,,,
1608,1608,Marca de posición sin título,,-33.04620568257533,-71.36660780954681,,,,,
1609,1609,Marca de posición sin título,,-33.04558527240005,-71.3565162782192,,,,,
1610,1610,Marca de posición sin título,,-33.0457021202415,-71.35605900566756,,,,,
1611,1611,Marca de posición sin título,,-33.0427954060389,-71.38986684422373,,,,,
1612,1612,Marca de posición sin título,,-33.04365076213788,-71.39463284189849,,,,,
1613,1613,Marca de posición sin título,,-33.03910171876356,-71.39767858685137,,,,,
1614,1614,Marca de posición sin título,,-33.0390295352848,-71.39861873277079,,,,,
1615,1615,Marca de posición sin título,,-33.03770369104895,-71.39253414436202,,,,,
1616,1616,Marca de posición sin título,,-33.03780120549151,-71.39215138078002,,,,,
1617,1617,Marca de posición sin título,,-33.03866239907407,-71.38862037946899,,,,,
1618,1618,Marca de posición sin título,,-33.04251993507819,-71.38871384194194,,,,,
1619,1619,Marca de posición sin título,,-33.04161050159469,-71.38534899203677,,,,,
1620,1620,Marca de posición sin título,,-33.04137396427699,-71.38026794928375,,,,,
1621,1621,Marca de posición sin título,,-33.04284662613942,-71.3763355663115,,,,,
1622,1622,Marca de posición sin título,,-33.04210218579444,-71.37328572397756,,,,,
1623,1623,Marca de posición sin título,,-33.03941488890227,-71.37613631672176,,,,,
1624,1624,Marca de posición sin título,,-33.04142282537265,-71.37202559082525,,,,,
1625,1625,Marca de posición sin título,,-33.04369759872117,-71.36239732771004,,,,,
1626,1626,Marca de posición sin título,,-33.04321852605946,-71.36150661275845,,,,,
1627,1627,Marca de posición sin título,,-33.04124922091096,-71.35931281697253,,,,,
1628,1628,Marca de posición sin título,,-33.03723628019297,-71.36884083310764,,,,,
1629,1629,Marca de posición sin título,,-33.04168266100925,-71.36451685855911,,,,,
1630,1630,Marca de posición sin título,,-32.93140157789541,-71.43690205718245,,,,,
1631,1631,Marca de posición sin título,,-32.93106484106033,-71.43707346367116,,,,,
1632,1632,Marca de posición sin título,,-32.93162407674151,-71.4492290170781,,,,,
1633,1633,Marca de posición sin título,,-32.93122145663988,-71.45242751369942,,,,,
1634,1634,Marca de posición sin título,,-32.93205474992939,-71.45982106510355,,,,,
1635,1635,Marca de posición sin título,,-32.93211742742631,-71.45970338830665,,,,,
1636,1636,Marca de posición sin título,,-32.93201862591539,-71.4733421154307,,,,,
1637,1637,Marca de posición sin título,,-32.93261508240835,-71.46956351644144,,,,,
1638,1638,Marca de posición sin título,,-32.93277817491258,-71.46945743078297,,,,,
1639,1639,Marca de posición sin título,,-32.92732260376386,-71.48127307268335,,,,,
1640,1640,Marca de posición sin título,,-32.9271530123939,-71.48127970972359,,,,,
1641,1641,Marca de posición sin título,,-32.9267291895759,-71.48697567043222,,,,,
1642,1642,Marca de posición sin título,,-32.9270427736969,-71.48591691029398,,,,,
1643,1643,Marca de posición sin título,,-32.92400638616876,-71.49852499790828,,,,,
1644,1644,Marca de posición sin título,,-32.92187104456323,-71.50717124346549,,,,,
1645,1645,Marca de posición sin título,,-32.92143009953009,-71.50756208453217,,,,,
1646,1646,Marca de posición sin título,,-32.92022372931209,-71.50966129595685,,,,,
1647,1647,Marca de posición sin título,,-32.92134547889233,-71.5096824132817,,,,,
1648,1648,Marca de posición sin título,,-32.92151609891776,-71.51056669511843,,,,,
1649,1649,Marca de posición sin título,,-32.9203579260166,-71.5117885327105,,,,,
1650,1650,Marca de posición sin título,,-32.92373320192183,-71.50950655683543,,,,,
1651,1651,Marca de posición sin título,,-32.92148462866415,-71.51627397075315,,,,,
1652,1652,Marca de posición sin título,,-32.92966255649371,-71.51835995896028,,,,,
1653,1653,Marca de posición sin título,,-32.93002946241254,-71.51443872198192,,,,,
1654,1654,Marca de posición sin título,,-32.93117113141568,-71.51425433411164,,,,,
1655,1655,Marca de posición sin título,,-32.93422986673355,-71.52698495470139,,,,,
1656,1656,Marca de posición sin título,,-32.93519709271649,-71.52669060670002,,,,,
1657,1657,Marca de posición sin título,,-32.9359221913634,-71.52652336899017,,,,,
1658,1658,Marca de posición sin título,,-32.93692036902605,-71.5239290044548,,,,,
1659,1659,Marca de posición sin título,,-32.93437118884538,-71.51709880277517,,,,,
1660,1660,Marca de posición sin título,,-32.93363490228053,-71.51687197908291,,,,,
1661,1661,Marca de posición sin título,,-32.91922642484055,-71.52322635922413,,,,,
1662,1662,Marca de posición sin título,,-32.92740139743987,-71.52884445163434,,,,,
1663,1663,Marca de posición sin título,,-32.9295363504887,-71.53167706647413,,,,,
1664,1664,Marca de posición sin título,,-32.93136564006154,-71.45289127258366,,,,,
1665,1665,Marca de posición sin título,,-32.93370755053715,-71.51691960552901,,,,,
1666,1666,Marca de posición sin título,,-32.97820389528582,-71.52950040470516,,,,,
1667,1667,Marca de posición sin título,,-32.97810619444159,-71.52987204382936,,,,,
1668,1668,Marca de posición sin título,,-32.97573598927079,-71.53159091760799,,,,,
1669,1669,Marca de posición sin título,,-32.97585530839437,-71.53148734804263,,,,,
1670,1670,Marca de posición sin título,,-32.97402804943835,-71.53266538372861,,,,,
1671,1671,Marca de posición sin título,,-32.97421512301647,-71.53277770093992,,,,,
1672,1672,Marca de posición sin título,,-32.9644489219865,-71.52124635830225,,,,,
1673,1673,Marca de posición sin título,,-32.96459008582563,-71.51961383689778,,,,,
1674,1674,Marca de posición sin título,,-33.04755363736154,-71.41977081158042,,,,,
1675,1675,Marca de posición sin título,,-33.0476115822527,-71.41897586029803,,,,,
1676,1676,Marca de posición sin título,,-33.03867661327331,-71.38859315992465,,,,,
1677,1677,Marca de posición sin título,,-33.06974701913511,-71.42312331550869,,,,,
1678,1678,Marca de posición sin título,,-33.07150806165475,-71.41674593161842,,,,,
1679,1679,Marca de posición sin título,,-33.07117119042098,-71.42541717138428,,,,,
1680,1680,Marca de posición sin título,,-33.07074805056605,-71.42520593169681,,,,,
1681,1681,Marca de posición sin título,,-33.05932086878466,-71.43147596257633,,,,,
1682,1682,Marca de posición sin título,,-33.05886230066383,-71.43260013792779,,,,,
1683,1683,Marca de posición sin título,,-33.07237113786962,-71.40488802139491,,,,,
1684,1684,Marca de posición sin título,,-33.05044470913029,-71.43311554623031,,,,,
1685,1685,Marca de posición sin título,,-33.05036871385035,-71.40148604734901,,,,,
1686,1686,Marca de posición sin título,,-33.04966417507641,-71.43283497454435,,,,,
1687,1687,Marca de posición sin título,,-33.04721801215805,-71.43220059474366,,,,,
1688,1688,Marca de posición sin título,,-33.04711916709172,-71.43409108394646,,,,,
1689,1689,Marca de posición sin título,,-33.04237904830004,-71.43068863100764,,,,,
1690,1690,Marca de posición sin título,,-33.04344451557603,-71.4193067064512,,,,,
1691,1691,Marca de posición sin título,,-33.03985017093416,-71.41925465281985,,,,,
1692,1692,Marca de posición sin título,,-33.03823673675399,-71.41270980711187,,,,,
1693,1693,Marca de posición sin título,,-33.03301115473689,-71.4042641236482,,,,,
1694,1694,Marca de posición sin título,,-33.03305856461381,-71.4041496355903,,,,,
1695,1695,Marca de posición sin título,,-33.0319884423928,-71.40641351386846,,,,,
1696,1696,Marca de posición sin título,,-33.04253378113411,-71.4073727832904,,,,,
1697,1697,Marca de posición sin título,,-33.04275400640083,-71.40645395996214,,,,,
1698,1698,Marca de posición sin título,,-33.03190242361235,-71.40462633398111,,,,,
1699,1699,Marca de posición sin título,,-33.03512608980128,-71.40286567370164,,,,,
1700,1700,Marca de posición sin título,,-33.03199939564664,-71.40769947331741,,,,,
1701,1701,Marca de posición sin título,,-33.03204716944153,-71.40782432675168,,,,,
1702,1702,Marca de posición sin título,,-33.03268550292562,-71.40772354430608,,,,,
1703,1703,Marca de posición sin título,,-33.03348281125124,-71.40774056823548,,,,,
1704,1704,Marca de posición sin título,,-33.03384556107913,-71.40784586170024,,,,,
1705,1705,Marca de posición sin título,,-33.03419870097584,-71.40785636594346,,,,,
1706,1706,Marca de posición sin título,,-33.05685792811754,-71.4067383289525,,,,,
1707,1707,Marca de posición sin título,,-33.03613942054998,-71.4078410489561,,,,,
1708,1708,Marca de posición sin título,,-33.03619487999909,-71.40957544571127,,,,,
1709,1709,Marca de posición sin título,,-33.03622258876077,-71.41127681593871,,,,,
1710,1710,Marca de posición sin título,,-33.0409418123152,-71.41213554814983,,,,,
1711,1711,Marca de posición sin título,,-33.04106951838173,-71.41326066174558,,,,,
1712,1712,Marca de posición sin título,,-33.04664586329708,-71.40802815850989,,,,,
1713,1713,Marca de posición sin título,,-33.04621385186518,-71.40530349977767,,,,,
1714,1714,Marca de posición sin título,,-33.04631894705337,-71.40498781042588,,,,,
1715,1715,Marca de posición sin título,,-33.07399979555917,-71.40087359332603,,,,,
1716,1716,Marca de posición sin título,,-33.06261682766365,-71.42424638421295,,,,,
1717,1717,Marca de posición sin título,,-33.06081698302148,-71.42523637963802,,,,,
1718,1718,Marca de posición sin título,,-33.0600582234411,-71.42574696376744,,,,,
1719,1719,Marca de posición sin título,,-33.05548350015657,-71.4270302593053,,,,,
1720,1720,Marca de posición sin título,,-33.05168629716795,-71.42834868086584,,,,,
1721,1721,Marca de posición sin título,,-33.05004346337024,-71.42883617770413,,,,,
1722,1722,Marca de posición sin título,,-33.04773275326203,-71.42951143533912,,,,,
1723,1723,Marca de posición sin título,,-33.0474207941439,-71.43199732295045,,,,,
1724,1724,Marca de posición sin título,,-33.04860001272915,-71.42987613564789,,,,,
1725,1725,Marca de posición sin título,,-33.06382699136162,-71.43495414169689,,,,,
1726,1726,Marca de posición sin título,,-33.06396866368969,-71.43343755913146,,,,,
1727,1727,Marca de posición sin título,,-33.06663117218617,-71.41556238225519,,,,,
1728,1728,Marca de posición sin título,,-33.06039675795615,-71.41669197399139,,,,,
1729,1729,Marca de posición sin título,,-33.06506479728038,-71.42727294909392,,,,,
1730,1730,Marca de posición sin título,,-33.06765559567959,-71.42316369793574,,,,,
1731,1731,Marca de posición sin título,,-33.07083844017362,-71.42353522855208,,,,,
1732,1732,Marca de posición sin título,,-33.07301576361687,-71.42655918303844,,,,,
1733,1733,Marca de posición sin título,,-33.07028242769359,-71.42508783796571,,,,,
1734,1734,Marca de posición sin título,,-33.06933851665522,-71.42690900437854,,,,,
1735,1735,Marca de posición sin título,,-33.06861776959485,-71.42639713717996,,,,,
1736,1736,Marca de posición sin título,,-33.06786580503911,-71.42606514625179,,,,,
1737,1737,Marca de posición sin título,,-33.06385651786314,-71.43338733300654,,,,,
1738,1738,Marca de posición sin título,,-33.0505231622044,-71.43965416218195,,,,,
1739,1739,Marca de posición sin título,,-33.06662454163374,-71.42522064720281,,,,,
1740,1740,Marca de posición sin título,,-33.0647610923082,-71.42791691907526,,,,,
1741,1741,Marca de posición sin título,,-33.0580031113828,-71.40888684821017,,,,,
1742,1742,Marca de posición sin título,,-33.04946326613214,-71.43964663309487,,,,,
1743,1743,Marca de posición sin título,,-33.05280763705499,-71.42784388652498,,,,,
1744,1744,Marca de posición sin título,,-33.0541368394358,-71.42756792278841,,,,,
1745,1745,Marca de posición sin título,,-33.05917266448848,-71.41175711472862,,,,,
1746,1746,Marca de posición sin título,,-33.0580548544168,-71.41334653514481,,,,,
1747,1747,Marca de posición sin título,,-33.05863184450774,-71.4131909277213,,,,,
1748,1748,Marca de posición sin título,,-33.05950245956552,-71.40754225669211,,,,,
1749,1749,Marca de posición sin título,,-33.05862806214054,-71.40996495426968,,,,,
1750,1750,Marca de posición sin título,,-33.04656417939589,-71.40446944899317,,,,,
1751,1751,Marca de posición sin título,,-33.04528138638235,-71.40548587452884,,,,,
1752,1752,Marca de posición sin título,,-33.04933729280124,-71.40502381513593,,,,,
1753,1753,Marca de posición sin título,,-33.05834214350605,-71.4243678866946,,,,,
1754,1754,Marca de posición sin título,,-33.05693843992088,-71.42412767497126,,,,,
1755,1755,Marca de posición sin título,,-33.05685182118759,-71.42287933302829,,,,,
1756,1756,Marca de posición sin título,,-33.05725984060155,-71.42051262884807,,,,,
1757,1757,Marca de posición sin título,,-33.05762533454919,-71.41922464278805,,,,,
1758,1758,Marca de posición sin título,,-33.05829300683853,-71.41482146559125,,,,,
1759,1759,Marca de posición sin título,,-33.05800032261681,-71.41543876713877,,,,,
1760,1760,Marca de posición sin título,,-33.05892942750538,-71.41671824227682,,,,,
1761,1761,Marca de posición sin título,,-33.05795907020613,-71.41662718402243,,,,,
1762,1762,Marca de posición sin título,,-33.05776477433108,-71.41778110800273,,,,,
1763,1763,Marca de posición sin título,,-33.05794651589308,-71.41571732066669,,,,,
1764,1764,Marca de posición sin título,,-33.05862645813495,-71.41331738122211,,,,,
1765,1765,Marca de posición sin título,,-33.05200044868838,-71.41858425957197,,,,,
1766,1766,Marca de posición sin título,,-33.05192211895427,-71.41955507047003,,,,,
1767,1767,Marca de posición sin título,,-33.05009496908249,-71.41919980853291,,,,,
1768,1768,Marca de posición sin título,,-33.05212006213592,-71.41674156682008,,,,,
1769,1769,Marca de posición sin título,,-33.0524633102731,-71.41566012892805,,,,,
1770,1770,Marca de posición sin título,,-33.04769396106951,-71.41531900392049,,,,,
1771,1771,Marca de posición sin título,,-33.04922363055743,-71.40744999399583,,,,,
1772,1772,Marca de posición sin título,,-33.05088181828268,-71.40514277884705,,,,,
1773,1773,Marca de posición sin título,,-33.05188447402296,-71.40521902681294,,,,,
1774,1774,Marca de posición sin título,,-33.05434719653152,-71.40571324292105,,,,,
1775,1775,Marca de posición sin título,,-33.05557382242461,-71.40595027353386,,,,,
1776,1776,Marca de posición sin título,,-33.05721370120125,-71.40393028649562,,,,,
1777,1777,Marca de posición sin título,,-33.05823415143135,-71.3999543325471,,,,,
1778,1778,Marca de posición sin título,,-33.06161954044355,-71.42937363562439,,,,,
1779,1779,Marca de posición sin título,,-33.0608476094865,-71.42992359243861,,,,,
1780,1780,Marca de posición sin título,,-33.05180326993286,-71.43338523718106,,,,,
1781,1781,Marca de posición sin título,,-33.05248022520035,-71.43355516006238,,,,,
1782,1782,Marca de posición sin título,,-33.05261113258193,-71.43152039608161,,,,,
1783,1783,Marca de posición sin título,,-33.05683340070315,-71.42683977820056,,,,,
1784,1784,Marca de posición sin título,,-33.03515685938294,-71.43596950108278,,,,,
1785,1785,Marca de posición sin título,,-33.03405156990937,-71.43450532910893,,,,,
1786,1786,Marca de posición sin título,,-33.03361092391214,-71.43078559962125,,,,,
1787,1787,Marca de posición sin título,,-33.0366326011541,-71.43288865490379,,,,,
1788,1788,Marca de posición sin título,,-33.03565879649589,-71.43511724329574,,,,,
1789,1789,Marca de posición sin título,,-33.03636872972607,-71.40571833816651,,,,,
1790,1790,Marca de posición sin título,,-33.03818009748336,-71.40284590768326,,,,,
1791,1791,Marca de posición sin título,,-33.03805455319719,-71.39964155860835,,,,,
1792,1792,Marca de posición sin título,,-33.03815734889481,-71.39974039394105,,,,,
1793,1793,Marca de posición sin título,,-33.03903442981618,-71.39861350840518,,,,,
1794,1794,Marca de posición sin título,,-33.0391652608161,-71.39868454969643,,,,,
1795,1795,Marca de posición sin título,,-33.03905244004536,-71.3976634065863,,,,,
1796,1796,Marca de posición sin título,,-33.03779520784778,-71.39205816606314,,,,,
1797,1797,Marca de posición sin título,,-33.03424901009345,-71.39946005461718,,,,,
1798,1798,Marca de posición sin título,,-33.0333427995956,-71.39930438157789,,,,,
1799,1799,Marca de posición sin título,,-33.03266178323533,-71.40133857319034,,,,,
1800,1800,Marca de posición sin título,,-33.03358358250414,-71.40275194695091,,,,,
1801,1801,Marca de posición sin título,,-33.03885034323033,-71.40760668058327,,,,,
1802,1802,Marca de posición sin título,,-33.04879734398733,-71.42583362802701,,,,,
1803,1803,Marca de posición sin título,,-33.04859782876702,-71.42581664587206,,,,,
